id,Longitude,Latitude,x,y
3460,13.66342831511907,42.68345104725245,4622.055,2182.585
3461,13.695904700000002,42.32564608845858,4626.535886335096,2143.133542769777
3462,13.629622188450227,42.058802195912094,4622.38500002916,2113.3549993488778
3463,13.545559124882129,42.2561093990429,4614.455000028134,2134.844999358348
3464,13.246953462817626,42.364881339444985,4589.275000025589,2145.764999363466
3465,13.429149064332089,42.03039749875645,4605.885,2109.435
3466,13.49042483199988,42.23525147111869,4609.995000027734,2132.324999357333
3467,13.256531137760646,42.06633957702962,4591.395,2112.775
3468,13.14264148123619,42.20376152117127,4581.355,2127.575
3469,13.705057325235458,42.62020487442243,4625.795,2175.755
3470,13.395842912727172,41.97103540952085,4603.395,2102.745
3471,13.208925821996951,42.066333664995184,4587.445,2112.605
3472,13.235176213271364,42.45230020032071,4587.915000025355,2155.3949993676197
3473,13.791051537497028,42.69457556259387,4632.475,2184.335
3474,13.53564233622478,42.270561527526674,4613.56500002803,2136.404999359042
3475,13.3297844,42.30741998844268,4596.375791811301,2139.7068195763654
3476,13.279642598141328,42.30452692327731,4592.245000025946,2139.20499936059
3477,13.748694379052056,42.71458880092251,4628.895,2186.375
3478,13.951008900664462,42.44736334380425,4646.945,2157.665
3479,13.436170612994829,42.04381135395917,4606.405,2110.945
3480,13.6979010785356,42.66385149109948,4624.985,2180.555
3481,13.887624301754409,42.49168097716112,4641.485,2162.295
3482,13.44386752091454,42.03929797971624,4607.065,2110.475
3483,13.305408000000002,42.43542298855424,4593.781722676981,2153.7792135689283
3484,13.322737999999994,42.42211698854269,4595.271456042127,2152.369991101767
3485,13.193683160814793,42.092766699449896,4586.065,2115.475
3486,14.077751188976286,41.853914015196615,4660.695,2092.605
3487,13.29181480000001,42.2949165884317,4593.294283726157,2138.185732939099
3488,13.708614637279371,42.67755984336447,4625.795,2182.115
3489,13.693047275456529,42.664118882483,4624.585,2180.565
3490,13.777436299999993,42.33330988846532,4633.2300429625,2144.31528613352
3491,13.730480000000004,42.131226994143965,4630.383266059079,2121.7723851207365
3492,13.42311235147117,42.02373125791612,4605.415,2108.675
3493,13.558862500000002,42.2881632884258,4615.399084185224,2138.442321200049
3494,13.730682299999994,42.23803998838195,4629.855452537522,2133.585836243636
3495,13.459307520372535,42.05233093545501,4608.285,2111.975
3496,13.689738276558916,42.661799063814286,4624.325,2180.295
3497,13.756300000000005,42.328952988461495,4631.507038756375,2143.7460896001303
3498,13.769916799999995,42.183080988333664,4633.3837845287035,2127.6693536177922
3499,13.686935605965482,42.68937735681426,4623.955,2183.335
3500,13.322621696955698,42.430210515233306,4595.225000026077,2153.2649993665923
3501,13.634192200000012,42.204799188352695,4622.039509383859,2129.519288088452
3502,13.306567112855106,42.08441628050684,4595.465,2114.955
3503,13.645283481851276,42.6515679265013,4620.725,2178.985
3504,13.616838361053246,42.622038061637625,4618.535,2175.605
3505,13.433560581501014,42.04453353285126,4606.185,2111.015
3506,13.429428780152673,42.03536118672383,4605.885,2109.985
3507,13.550358958994796,42.29047628611018,4614.685000028111,2138.664999359993
3508,14.08211086068522,41.84541363590702,4661.105,2091.685
3509,13.395546853780983,41.96788050425432,4603.385,2102.395
3510,13.950909662262042,42.4403150741509,4646.975,2156.885
3511,13.387566949278895,42.025659654597455,4602.455,2108.755
3512,13.451130700795067,42.016533233374965,4607.775,2107.985
3513,13.875703068707349,42.44431352622615,4640.755,2157.005
3514,13.623239999999996,42.05971298822481,4621.85101524306,2113.4302495947254
3515,13.43884180049415,42.04417207587208,4606.625,2110.995
3516,13.39007158822474,41.96679961309211,4602.935,2102.255
3517,13.927797698432093,42.498807019203326,4644.755,2163.255
3518,13.43079161396388,42.02961803392456,4606.025,2109.355
3519,13.5145746,42.135835588292025,4612.470398894446,2121.422193470126
3520,13.262564897051732,42.364649064082975,4590.565000025712,2145.794999363458
3521,13.649043256425802,42.61943666858276,4621.195,2175.445
3522,13.094676759555028,42.19403770768682,4577.425,2126.335
3523,13.821555013604906,42.21247205642738,4637.505000030406,2131.134999356344
3524,13.513448270460964,42.134182367031215,4612.3850000280945,2121.2349993524845
3525,13.445746246819764,42.707892853806136,4604.065,2184.445
3526,13.2570158,42.42442278854474,4589.84006913196,2152.3882703600525
3527,13.51595382970144,42.17324504829037,4612.405000028046,2125.5649993543616
3528,13.254286,42.36102868848948,4589.897587514316,2145.3648976048657
3529,13.2591460618034,42.07240290082636,4591.585,2113.455
3530,13.347547390988623,42.529442329104434,4596.825000026108,2164.334999371307
3531,13.541768900000008,42.3197336884535,4613.833196757996,2141.867830426978
3532,13.435283942560584,42.038778039632255,4606.355,2110.385
3533,13.269914900000003,42.3693129884967,4591.150962489239,2146.3372953039893
3534,13.432041640711727,42.03255928518369,4606.115,2109.685
3535,13.193794039107743,42.09258236048015,4586.075,2115.455
3536,13.25623357409141,42.06978490873988,4591.355,2113.155
3537,13.730320799999994,42.13179468828849,4630.367183045234,2121.834511471881
3538,13.26130175181691,42.34353857943729,4590.555000025737,2143.4549993624487
3539,14.04424279926219,42.012124781570144,4657.035,2109.945
3540,13.736361742414967,42.14604315517122,4630.795000029855,2123.43499935312
3541,13.437710150837816,42.0348068843458,4606.575,2109.955
3542,13.915755639593533,42.41284257016278,4644.225,2153.695
3543,13.09325292478857,42.19453344049333,4577.305,2126.385
3544,13.655244512691896,42.20616840813192,4623.775000029096,2129.7549993559833
3545,13.422868101000562,42.03223930757513,4605.355,2109.615
3546,13.272655849213033,42.318493795072015,4591.605000025868,2140.7249993612595
3547,13.757937566845012,42.68333540790641,4629.815,2182.955
3548,13.589534207486174,42.25337713154112,4618.105,2134.715
3549,13.291712324524552,42.523411745922246,4592.255000025682,2163.464999371008
3550,13.422277448385694,42.02602027782798,4605.335,2108.925
3551,13.7516814523068,42.6884479247213,4629.275,2183.495
3552,13.476854468173382,42.28725216882129,4608.625000027537,2138.024999359818
3553,13.762027270890767,42.6844490916013,4630.145,2183.095
3554,13.293696682674348,42.289334322615176,4593.475000026082,2137.5749993598693
3555,13.71924169444901,42.67219931407391,4626.695,2181.565
3556,13.393865767221294,41.97010759139143,4603.235,2102.635
3557,13.827275000000004,42.210761988357966,4637.987221659034,2130.969909464808
3558,13.17223155014113,42.16911447310059,4583.955,2123.845
3559,13.316688900000006,42.31609978845026,4595.25417068589,2140.6192809461227
3560,13.766816153143049,42.26697807525315,4632.695000029869,2136.9349993589335
3561,13.42347597323727,42.034479149529616,4605.395,2109.865
3562,13.791310070359012,42.70631596932982,4632.435,2185.635
3563,13.46116083774868,42.055251044509845,4608.425,2112.305
3564,13.4309793243423,42.026537243249486,4606.055,2109.015
3565,13.6874710620504,42.66649114618106,4624.115,2180.805
3566,13.347314995576756,42.52963077895674,4596.805000026105,2164.354999371316
3567,13.44136982877404,41.99299589139185,4607.075,2105.345
3568,13.285178000000004,42.30057198843668,4592.7202638414565,2138.7874154715596
3569,13.260766941767812,42.432135640472325,4590.115000025589,2153.2549993666707
3570,13.829158000000003,42.21117498835834,4638.140864003308,2131.023499636839
3571,13.294154900000002,42.289156388426754,4593.513681378431,2137.5569717165577
3572,13.496330435034048,42.73535120822514,4608.085,2187.675
3573,13.756467999999996,42.329236988461744,4631.51945253069,2143.778193246081
3574,13.430306992975591,42.02529428166258,4606.005,2108.875
3575,13.2957714,42.29003568842751,4593.643346355678,2137.6600872070044
3576,13.511003948051174,42.098190516818086,4612.355000028139,2117.2449993507425
3577,13.18851202556092,42.06544632280315,4585.755,2112.435
3578,13.345813919694754,42.00671438897352,4599.075,2106.505
3579,13.29346789999999,42.28805818842576,4593.461838827544,2137.4330020270663
3580,13.756339481710071,42.32414979172899,4631.5350000296785,2143.214999361665
3581,13.192425503454611,42.064237172057545,4586.085,2112.315
3582,13.389836067563046,41.96472776073452,4602.925,2102.025
3583,13.723322914949174,42.65171280135097,4627.135,2179.315
3584,13.25399144573126,42.07293154455233,4591.155,2113.495
3585,13.350356177380982,42.5275417403138,4597.065000026133,2164.134999371216
3586,13.398970985648369,41.97101996075539,4603.655,2102.755
3587,13.877639297451356,41.902562097893146,4643.785,2097.105
3588,13.421407462142732,42.02125749917166,4605.285,2108.395
3589,13.255589309878795,42.37228619944492,4589.955000025645,2146.61499936382
3590,13.917131232655525,42.45817568223191,4644.095,2158.715
3591,13.72188647906284,42.656013706415294,4626.995,2179.785
3592,13.103314969745083,42.05843915797645,4578.715,2111.365
3593,13.241309362680274,42.05209426709059,4590.195,2111.145
3594,13.916272086800983,42.45802816836662,4644.025,2158.695
3595,13.184651202336456,42.24004731127078,4584.675000025298,2131.7349993574726
3596,13.665464000563851,42.663041558511125,4622.325,2180.335
3597,13.235055416765409,42.45456360233264,4587.895000025351,2155.64499936773
3598,13.305642891114124,42.04303653182624,4595.575,2110.375
3599,13.413675682272563,42.03372757388126,4604.585,2109.745
3600,13.390076099999996,42.25992458840109,4601.578510020597,2134.675166902068
3601,13.10452722390198,42.05858253625762,4578.815,2111.385
3602,13.59063950926107,42.32693019548465,4617.835000028364,2142.854999361749
3603,13.634673345630912,42.20365803896168,4622.085000028937,2129.394999355858
3604,13.403037204858745,41.97703117063667,4603.965,2103.435
3605,13.514190000000005,42.13605288829225,4612.4374864455185,2121.4447404528746
3606,13.535530234553052,42.295517707150175,4613.435000027986,2139.164999360234
3607,13.092617802532054,42.19392017172824,4577.255,2126.315
3608,13.82435267826889,42.20892969937481,4637.755000030436,2130.754999356167
3609,13.920171200867417,42.450824981590905,4644.385,2157.915
3610,13.763824314132648,42.6163203644924,4630.645,2175.565
3611,13.28276,42.31417498844859,4592.4592889838295,2140.2835484046955
3612,13.678567999999997,42.15494198830888,4625.962737220031,2124.183604253861
3613,13.527932091097432,42.68644972425671,4610.915,2182.385
3614,13.5897418,42.32815458846084,4617.754833368472,2142.98689848622
3615,13.48102743407556,42.054926506921554,4610.075,2112.345
3616,13.689624460852142,42.66587046644846,4624.295,2180.745
3617,13.144788666806456,42.20324250395095,4581.535,2127.525
3618,13.187089977928808,42.23816227211449,4584.885,2131.535
3619,13.908573092936368,42.47586553345098,4643.295,2160.635
3620,13.258100029971748,42.0663791468501,4591.525,2112.785
3621,14.036600836259067,42.01134688300207,4656.405,2109.825
3622,13.309699836224924,42.03123912592219,4595.965,2109.085
3623,13.794280388103369,42.69553939296712,4632.735,2184.455
3624,14.035525922462217,42.009671531665255,4656.325,2109.635
3625,13.87946240663608,41.90665236340003,4643.915,2097.565
3626,14.073658295828045,41.85380911611431,4660.355,2092.575
3627,13.18626548004559,42.24316015265669,4584.795,2132.085
3628,13.540485907128838,42.31812586857235,4613.735000027985,2141.6849993613173
3629,13.258922054384591,42.36223585345813,4590.275000025687,2145.5149993633386
3630,13.326162300000004,42.43060248855007,4595.515213293719,2153.3212566757143
3631,13.224041565059924,42.45048691538841,4587.005000025271,2155.154999367532
3632,13.30078,42.52084698862836,4593.013302874671,2163.2139152718837
3633,13.429810847986367,42.025039954114,4605.965,2108.845
3634,13.881278111145836,41.9030544701082,4644.085,2097.175
3635,13.284891123042636,42.5296887938746,4591.665000025619,2164.1349993713043
3636,14.07682803338632,41.852685070775095,4660.625,2092.465
3637,13.454040115805755,42.040214688515,4607.905,2110.615
3638,13.303773,42.51798798862588,4593.272735999232,2162.9083922115296
3639,13.730347879426764,42.23858731685539,4629.825000029633,2133.6449993575643
3640,13.598080924289992,42.32178308849517,4618.475000028432,2142.314999361506
3641,13.431280108501191,42.03828190671615,4606.025,2110.315
3642,13.436159285595748,42.03721092578563,4606.435,2110.215
3643,13.594459967164674,42.240634259941984,4618.57500002855,2133.324999357623
3644,13.432812022698162,42.031267045698456,4606.185,2109.545
3645,13.713680759903305,42.66698019161559,4626.265,2180.965
3646,13.711534151131362,42.69317958661596,4625.955,2183.855
3647,13.208862668861256,42.06742061618633,4587.435,2112.725
3648,13.517783644737936,42.13819007173645,4612.725000028122,2121.6949993526787
3649,13.76994023271278,42.18322158664515,4633.385000030052,2127.6849993549195
3650,13.549289306817514,42.50258839162497,4613.565000027727,2162.124999370092
3651,13.53416653328677,42.3300999523786,4613.155000027914,2142.984999361886
3652,13.675334355177045,42.24847561694013,4625.225000029179,2134.514999358017
3653,13.280482089577148,42.09476407750007,4593.255,2116.005
3654,13.666276789139587,42.62667780028032,4622.575,2176.315
3655,13.88311135257424,41.90162670466097,4644.245,2097.025
3656,13.686309564416634,42.69699213943205,4623.865,2184.175
3657,14.07951119658074,41.84787164508113,4660.875,2091.945
3658,13.702971174401265,42.68671407056759,4625.285,2183.105
3659,13.415368092585943,42.04027082836975,4604.695,2110.475
3660,13.726945777738386,42.67661627846076,4627.305,2182.085
3661,13.552917,42.52274198863004,4613.765519045981,2164.368736731138
3662,13.212797853747407,42.4420780591325,4586.115000025197,2154.184999367129
3663,13.418888764907344,42.0450338354849,4604.965,2111.015
3664,13.43332234673181,42.03604200232495,4606.205,2110.075
3665,13.385252178718469,41.96669099679785,4602.535,2102.225
3666,13.695194955537117,42.66340790369595,4624.765,2180.495
3667,13.264934838514508,42.330133499758674,4590.915000025788,2141.9849993618095
3668,13.300484900000004,42.435488088554266,4593.375439694147,2153.768608268371
3669,13.768747311010218,42.62300693496877,4631.015,2176.325
3670,13.6789519681567,42.15286083613946,4626.005000029383,2123.954999353427
3671,13.73053467561856,42.66193227507912,4627.675,2180.475
3672,13.674854917280385,42.67517421974989,4623.035,2181.715
3673,13.397358574961965,41.968000051011565,4603.535,2102.415
3674,13.330239700000009,42.30616448844159,4596.419140647795,2139.5695947840513
3675,13.522268400000002,42.2046624941763,4612.7766838515845,2129.064274327308
3676,13.4204034625085,42.0398282673056,4605.115,2110.445
3677,13.305884999999993,42.40687198852943,4593.950435082053,2150.6221767724696
3678,13.292130467576602,42.44024729903313,4592.665000025821,2154.264999367061
3679,13.5365574,42.330685388463,4613.349644137137,2143.059027085478
3680,13.727067999999996,42.132434988289,4630.094407798506,2121.8919856966163
3681,13.42035478516245,42.03467588365539,4605.135,2109.875
3682,13.276912746546708,42.35008330781093,4591.81500002585,2144.234999362766
3683,13.96503953083422,42.5036817550432,4647.795,2163.955
3684,13.274692899999993,42.319752988453466,4591.767671992182,2140.8716149491283
3685,13.41481861175152,42.03477379249756,4604.675,2109.865
3686,13.732409685958508,42.238691781792205,4629.995000029649,2133.664999357568
3687,13.486195323620292,42.23946630026873,4609.625000027693,2132.774999357528
3688,13.419857119091263,42.0322514303634,4605.105,2109.605
3689,13.712060370357444,42.66441841355273,4626.145,2180.675
3690,13.2542941,42.36103508848951,4589.898227808566,2145.365634548324
3691,13.126513289999542,42.19784530662647,4580.045,2126.865
3692,13.587778299999997,42.326048288458985,4617.603000726711,2142.7461870560833
3693,13.717219999999996,42.17644698832786,4629.0549432133475,2126.718946014161
3694,13.470059646081909,42.05702386165559,4609.155,2112.535
3695,13.467972973076556,42.04579307940563,4609.035,2111.285
3696,13.658290870875852,42.65724514502028,4621.765,2179.665
3697,13.32230329999999,42.42342958854382,4595.229623030245,2152.513628895348
3698,13.79692137005664,42.70258097142016,4632.915,2185.245
3699,13.100460546737152,42.05680950022924,4578.485,2111.175
3700,13.79483544323436,42.70618408479352,4632.725,2185.635
3701,13.302348,42.300851988436925,4594.138118880191,2138.8804336759404
3702,13.397466608219018,41.97857624479755,4603.495,2103.585
3703,13.455772104616456,42.03888920780862,4608.055,2110.475
3704,13.334362999999996,42.30798058844318,4596.751607403574,2139.7855706599385
3705,13.423528368320191,42.037551711865554,4605.385,2110.205
3706,13.261169999999996,42.336359988467954,4590.57617495949,2142.66036011188
3707,14.04257918966572,42.00884509421165,4656.915,2109.575
3708,13.717349272358245,42.65744566301903,4626.615,2179.925
3709,13.741362704560691,42.14296366264968,4631.225,2123.115
3710,13.262788000000006,42.468747988583175,4590.117879287483,2157.313033835652
3711,13.711115073994714,42.65704149211297,4626.105,2179.855
3712,13.44071489873004,42.04320372993543,4606.785,2110.895
3713,13.41695532510749,42.03849885239483,4604.835,2110.285
3714,13.389335146023251,42.02496705898476,4602.605,2108.685
3715,13.71603954859784,42.667707183093626,4626.455,2181.055
3716,13.685514207399766,42.67424487357916,4623.915,2181.655
3717,13.967625924828944,42.45828483146607,4648.255,2158.945
3718,13.420992537141744,42.022447131301895,4605.245,2108.525
3719,14.07800795284136,41.850556348065496,4660.735,2092.235
3720,13.429476391365538,42.03834349282187,4605.875,2110.315
3721,13.2647301,42.4659503885808,4590.290478414349,2157.0104398252242
3722,13.300742187759395,42.28765755747033,4594.06500002614,2137.414999359793
3723,13.682462095323215,42.65239268629461,4623.775,2179.225
3724,13.654843725506064,42.28755606296794,4623.335,2138.755
3725,13.952012731665093,42.44786654933045,4647.025,2157.725
3726,13.659930730177258,42.65619171587721,4621.905,2179.555
3727,13.665923613403834,42.62687135467531,4622.545,2176.335
3728,13.413078302830366,42.03166816832975,4604.545,2109.515
3729,13.425316927647913,42.02437948949596,4605.595,2108.755
3730,13.2461595,42.3606955884892,4589.22805719476,2145.2990917052393
3731,13.2569659,42.42443968854465,4589.835877750836,2152.389962136729
3732,13.822149700000004,42.21346938836034,4637.548993501741,2131.247789880219
3733,13.650633852870952,42.64748882179844,4621.185,2178.555
3734,13.420971717252453,42.02850616456983,4605.215,2109.195
3735,13.40109426716661,41.97456508932363,4603.815,2103.155
3736,13.29833855783142,42.43624864840679,4593.195000025877,2153.844999366876
3737,13.43195840394873,42.04603501609908,4606.045,2111.175
3738,13.11844232956693,42.228739853848495,4579.245,2130.255
3739,13.35922924756828,42.28003053984204,4598.935000026616,2136.784999359439
3740,13.29459104588787,42.43646131287075,4592.885000025847,2153.8549993668867
3741,13.481805936148168,42.05589418623968,4610.135,2112.455
3742,13.576412399999992,42.29081158842816,4616.836668931657,2138.8039473516747
3743,13.279572899999998,42.30532188844087,4592.235671235493,2139.292692282146
3744,13.292860182034604,42.52219946852252,4592.355000025694,2163.334999370952
3745,13.429676190587998,42.03761329584386,4605.895,2110.235
3746,13.789817651103968,42.69624863695402,4632.365,2184.515
3747,13.453015838292467,42.29349566794927,4606.625,2138.625
3748,13.778113566266358,42.66532152200646,4631.565,2181.045
3749,13.247691999999995,42.363889988492,4589.340387875702,2145.657952030664
3750,13.468032792305358,42.04895581439292,4609.025,2111.635
3751,13.538432000000002,42.27050828841035,4613.795903012632,2136.409939419107
3752,13.108790281965163,42.01939370141974,4579.335,2107.065
3753,13.40357233153633,41.97583748963373,4604.015,2103.305
3754,13.251849353958804,42.071192614785055,4590.985,2113.295
3755,13.104216989805384,42.059586607257245,4578.785,2111.495
3756,13.542093025461012,42.81419189556527,4611.455,2196.575
3757,13.686520615487252,42.67673898124189,4623.985,2181.935
3758,13.731267,42.12635998828369,4630.4732752564505,2121.237389927573
3759,13.721708154462029,42.66487800386877,4626.935,2180.765
3760,13.265570075643662,42.42456896104754,4590.545000025639,2152.434999366311
3761,13.370137276593615,42.55752333474734,4598.5550000262365,2167.524999372643
3762,13.326515099999998,42.43097098855036,4595.542628740599,2153.3633112217804
3763,13.537205000000007,42.26988298840987,4613.6974824308645,2136.336011030844
3764,13.500585271852776,42.6873977344656,4608.665,2182.385
3765,13.649518742717593,42.64716746427081,4621.095,2178.515
3766,13.102084305867296,42.05793470114879,4578.615,2111.305
3767,13.763749353873074,42.611261276985445,4630.665,2175.005
3768,13.304580127301348,42.04343315715962,4595.485,2110.415
3769,13.778712958693088,42.66132212405997,4631.635,2180.605
3770,13.740404143703644,42.7028740844941,4628.275,2185.045
3771,13.425958706186616,42.0379209757421,4605.585,2110.255
3772,13.268023700000008,42.31769858845163,4591.225812782694,2140.6204122215995
3773,13.46063038189049,42.03745605474889,4608.465,2110.335
3774,13.423303107579,42.03783065316642,4605.365,2110.235
3775,13.28421333769081,42.45071834391829,4591.9650000257425,2155.3949993675537
3776,13.347956377987217,42.00845141525704,4599.245,2106.705
3777,13.263667099999994,42.32654069422969,4590.8263232834,2141.582993204386
3778,13.413257974583496,42.04775705325783,4604.485,2111.295
3779,13.208889429131792,42.443829131014965,4585.785,2154.365
3780,13.327722747346533,42.29653356298358,4596.25500002634,2138.494999360222
3781,13.182015318812,42.366768741717536,4583.9050000250745,2145.7449993635378
3782,13.462909643213925,42.047866588901776,4608.605,2111.495
3783,13.649072123290445,42.64383937394292,4621.075,2178.145
3784,13.300130522554186,42.5197030569338,4592.965000025754,2163.0849993708307
3785,13.278438,42.30486798844039,4592.143913680737,2139.238396872527
3786,13.738019902081396,42.676479604525454,4628.215,2182.115
3787,13.219426,42.34846929423925,4587.074523597204,2143.851715559592
3788,13.463766914413254,42.04810830843895,4608.675,2111.525
3789,13.41510711267308,42.03132795346642,4604.715,2109.485
3790,13.492724351178191,42.05714290535917,4611.035,2112.635
3791,13.387331521562585,42.02575801511884,4602.435,2108.765
3792,13.260350100000004,42.4319173885512,4590.081597416683,2153.229363672038
3793,13.520455632374214,42.20500367933892,4612.625000028025,2129.094999355889
3794,13.17969938411426,42.240113314073234,4584.265,2131.725
3795,13.477118007868118,42.28552540258428,4608.65500002754,2137.834999359739
3796,13.667910144784944,42.2018198383968,4624.845000029205,2129.3249993557793
3797,14.118331299194187,41.84619284464736,4664.115,2091.935
3798,13.322176999999993,42.430032988549634,4595.189133436609,2153.2437404034526
3799,13.7426004448233,42.66989321831596,4628.625,2181.405
3800,13.520571150352266,42.20906818646401,4612.6150000280195,2129.544999356082
3801,13.65325758890616,42.63266169069093,4621.475,2176.925
3802,14.120374500935911,41.84619929598559,4664.285,2091.945
3803,13.764586668401572,42.61683436894897,4630.705,2175.625
3804,13.925324407132516,42.459123440632126,4644.765,2158.855
3805,13.6561871271543,42.6586768141707,4621.585,2179.815
3806,13.259937916452609,42.064692116074816,4591.685,2112.605
3807,13.383825788301476,41.96484014606212,4602.425,2102.015
3808,13.424234763042763,42.03083639752193,4605.475,2109.465
3809,13.587960181550589,42.32666391926408,4617.615000028344,2142.814999361733
3810,13.288907400000005,42.53190058863794,4591.985706011209,2164.394167399858
3811,13.588105999999994,42.32581888845875,4617.631195497517,2142.722101913962
3812,13.41513881655309,42.03403953368184,4604.705,2109.785
3813,13.26383138893662,42.06537948084048,4592.005,2112.695
3814,13.392204934604989,42.0224288000986,4602.855,2108.415
3815,13.291257127992347,42.52396882655784,4592.215000025678,2163.524999371032
3816,13.425570931191183,42.02247194256863,4605.625,2108.545
3817,13.593194610857344,42.23968486179336,4618.475000028542,2133.2149993575736
3818,13.512129856198433,42.1656028816603,4612.125000028029,2124.70499935399
3819,13.730376699999992,42.13205248828864,4630.370501330105,2121.863249921624
3820,13.471083721145702,42.05807356034472,4609.235,2112.655
3821,13.44689419338412,42.03955587648967,4607.315,2110.515
3822,13.956335102171815,42.48955743030261,4647.155,2162.355
3823,13.558253449938126,42.28893225755205,4615.345000028176,2138.5249993599245
3824,13.882380666510574,41.9033735929537,4644.175,2097.215
3825,13.345869807123051,42.53202846009563,4596.67500002609,2164.6149993714303
3826,13.391450000000008,42.25937318840058,4601.6946916181,2134.6192865809057
3827,13.43421189355263,42.038995534469656,4606.265,2110.405
3828,13.711669684394662,42.66596925856492,4626.105,2180.845
3829,13.103388664206724,42.05988341092854,4578.715,2111.525
3830,13.51719494058532,42.20294773632152,4612.365,2128.855
3831,13.710079142296747,42.66584673407102,4625.975,2180.825
3832,13.759081235349148,42.32151607165928,4631.775000029706,2142.934999361541
3833,13.725492482397051,42.70016934193039,4627.065,2184.685
3834,13.41945652064076,42.02512169492829,4605.105,2108.815
3835,13.231773000000002,42.45648298857257,4587.615879802569,2155.845744880339
3836,13.277785315842596,42.09394790760113,4593.035,2115.905
3837,13.69743188622823,42.66413976325285,4624.945,2180.585
3838,13.692750695983596,42.65735089856008,4624.595,2179.815
3839,13.386848476558027,41.9650998984637,4602.675,2102.055
3840,13.547749251494029,42.66126601601186,4612.665,2179.675
3841,13.388113504302371,42.02898680980727,4602.485,2109.125
3842,13.419765208636113,42.037046922824366,4605.075,2110.135
3843,13.252108927543526,42.06928555255632,4591.015,2113.085
3844,13.418231790926004,42.029051546733164,4604.985,2109.245
3845,13.392185814546378,41.97884525313391,4603.055,2103.595
3846,13.878708233515718,41.90613882890856,4643.855,2097.505
3847,13.5220306,42.20520488835306,4612.7543898696995,2129.1233454964804
3848,13.69668220708956,42.64021516372312,4625.005,2177.935
3849,13.392582480448738,42.25794026953111,4601.795000026918,2134.4649993583907
3850,13.26394423740211,42.46610736156895,4590.225000025558,2157.0249993682833
3851,13.683763000000004,42.29831698843469,4625.670856005268,2140.0616364237158
3852,13.328607899999998,42.29572499421619,4596.331845547814,2138.4087853709084
3853,13.277297072642735,42.301439357446576,4592.065000025932,2138.854999360445
3854,13.432133955157424,42.04060371518883,4606.085,2110.575
3855,13.72712300000001,42.363969988492016,4628.918696195441,2147.499513823543
3856,13.44734187109073,42.0410777006452,4607.345,2110.685
3857,13.3874139073238,41.96444783225486,4602.725,2101.985
3858,13.537018,42.26994798840986,4613.681706841859,2136.342474763632
3859,13.685369631059222,42.66005998698845,4623.975,2180.085
3860,13.348367678170504,42.00717180431288,4599.285,2106.565
3861,13.656567864602618,42.28405789339724,4623.495000028965,2138.3749993597194
3862,13.461114612669151,42.05443883893183,4608.425,2112.215
3863,13.479360918825078,42.274057028142806,4608.895000027578,2136.574999359185
3864,13.318468699999997,42.43243118855168,4594.872390913881,2153.495583026205
3865,13.793370936891542,42.706148502202126,4632.605,2185.625
3866,13.735394448465993,42.14797801971618,4630.705000029842,2123.644999353216
3867,13.7086929509184,42.65920901996916,4625.895000028684,2180.0849993775337
3868,13.15092139183439,42.20503956420596,4582.035,2127.745
3869,13.675991078162085,42.66989084652642,4623.155,2181.135
3870,13.279751999999998,42.30394288843967,4592.256663475663,2139.140783680468
3871,13.524099467548233,42.288323839091895,4612.5250000279075,2138.324999359887
3872,13.771075610192208,42.08497362813089,4633.985000030249,2116.824999350184
3873,13.514659313625092,42.1779918084271,4612.2750000280275,2126.084999354592
3874,13.536370430096769,42.23545724683213,4613.795000028098,2132.524999357355
3875,13.207111923645083,42.44460860894393,4585.635000025148,2154.444999367249
3876,13.423838744242696,42.02379692396525,4605.475,2108.685
3877,13.457984506269398,42.05237647231304,4608.175,2111.975
3878,13.430886406442932,42.029162682387394,4606.035,2109.305
3879,13.93991276016786,42.45394467442433,4645.995,2158.345
3880,13.927703443092897,42.46581171205147,4644.925,2159.605
3881,13.295745600000004,42.52320308863042,4592.588067358681,2163.456443965054
3882,13.588789763607862,42.32636319499114,4617.685,2142.785
3883,13.285953759138682,42.30043447602203,4592.785000026002,2138.7749993603998
3884,13.683436300000002,42.6682289887554,4623.774836820244,2180.981040716194
3885,13.66775133084805,42.20119269269299,4624.835000029205,2129.2549993557523
3886,13.304916406569772,42.04297001299146,4595.515,2110.365
3887,13.737624498934512,42.674053798961744,4628.195,2181.845
3888,14.035736331642138,42.00921082192196,4656.345,2109.585
3889,13.432207687504278,42.03336741562465,4606.125,2109.775
3890,13.735853399999998,42.14862078830331,4630.739736726471,2123.71796622312
3891,13.711826584289389,42.66849427001515,4626.105,2181.125
3892,13.387937671385798,42.025827994804295,4602.485,2108.775
3893,13.609372,42.27828488841716,4619.622565831952,2137.548325246741
3894,13.542471609846585,42.798003098943006,4611.565,2194.785
3895,13.395422766251215,41.972134736235965,4603.355,2102.865
3896,13.390121112025314,41.96336173510024,4602.955,2101.875
3897,13.567571100549552,42.24592977496629,4616.325000028327,2133.8049993578625
3898,13.412728767358097,42.05980090525435,4604.385,2112.625
3899,13.469757290541368,42.055949235555,4609.135,2112.415
3900,13.551550768769998,42.74156640921876,4612.585,2188.575
3901,13.524939624743322,42.09725082792214,4613.515000028252,2117.1949993507087
3902,13.609745562138336,42.27797021673088,4619.655,2137.515
3903,13.49057201421995,42.29853066846968,4609.705000027624,2139.324999360365
