id,mu_logIM,tau_logIM,phi_logIM
3143,-0.7231273503017309,0.5019635502727019,0.6677496769682731
3144,-0.7000432419394517,0.5019635502727019,0.6677496769682731
3145,-0.6782110041095695,0.5019635502727019,0.6677496769682731
3146,-0.6578038937254471,0.5019635502727019,0.6677496769682731
3147,-0.6389985552992934,0.5019635502727019,0.6677496769682731
3148,-0.621971325581014,0.5019635502727019,0.6677496769682731
3149,-0.6068938891777318,0.5019635502727019,0.6677496769682731
3150,-0.5939284230262087,0.5019635502727019,0.6677496769682731
3151,-0.5832224453464563,0.5019635502727019,0.6677496769682731
3152,-0.5749036558285102,0.5019635502727019,0.6677496769682731
3153,-0.5690751053108482,0.5019635502727019,0.6677496769682731
3154,-0.5658110523895978,0.5019635502727019,0.6677496769682731
3155,-0.5654793884029918,0.5019635502727019,0.6677496769682731
3156,-0.5675041309205795,0.5019635502727019,0.6677496769682731
3157,-0.5712111093916823,0.5019635502727019,0.6677496769682731
3158,-0.5765692509181799,0.5019635502727019,0.6677496769682731
3159,-0.5835344382451695,0.5019635502727019,0.6677496769682731
3160,-0.5920507064688625,0.5019635502727019,0.6677496769682731
3161,-0.6020517029276523,0.5019635502727019,0.6677496769682731
3162,-1.578675733631289,0.5019635502727019,0.6677496769682731
3163,-1.556016149537094,0.5019635502727019,0.6677496769682731
3164,-1.5330659071077783,0.5019635502727019,0.6677496769682731
3165,-1.5098213953688442,0.5019635502727019,0.6677496769682731
3166,-1.486279400936652,0.5019635502727019,0.6677496769682731
3167,-1.4624371921970236,0.5019635502727019,0.6677496769682731
3168,-1.438292616349188,0.5019635502727019,0.6677496769682731
3169,-1.413844211134099,0.5019635502727019,0.6677496769682731
3170,-1.3890913332753332,0.5019635502727019,0.6677496769682731
3171,-1.3640343059204845,0.5019635502727019,0.6677496769682731
3172,-1.338674587624572,0.5019635502727019,0.6677496769682731
3173,-1.313014965682137,0.5019635502727019,0.6677496769682731
3174,-1.2870597768936336,0.5019635502727019,0.6677496769682731
3175,-1.2608151591036858,0.5019635502727019,0.6677496769682731
3176,-1.2342893370825556,0.5019635502727019,0.6677496769682731
3177,-1.2074929465020214,0.5019635502727019,0.6677496769682731
3178,-1.1804393998293348,0.5019635502727019,0.6677496769682731
3179,-1.6159649016208073,0.5019635502727019,0.6677496769682731
3180,-1.125630890887037,0.5019635502727019,0.6677496769682731
3181,-1.0979205910568275,0.5019635502727019,0.6677496769682731
3182,-1.070043540378849,0.5019635502727019,0.6677496769682731
3183,-1.0420342326137566,0.5019635502727019,0.6677496769682731
3184,-1.013933188982898,0.5019635502727019,0.6677496769682731
3185,-0.9857876827833324,0.5019635502727019,0.6677496769682731
3186,-0.9576525044991717,0.5019635502727019,0.6677496769682731
3187,-0.9295907536773419,0.5019635502727019,0.6677496769682731
3188,-0.9016746371007366,0.5019635502727019,0.6677496769682731
3189,-0.8739862444943632,0.5019635502727019,0.6677496769682731
3190,-0.846618263088889,0.5019635502727019,0.6677496769682731
3191,-0.8196745810128693,0.5019635502727019,0.6677496769682731
3192,-0.7932707171682071,0.5019635502727019,0.6677496769682731
3193,-0.76753400280525,0.5019635502727019,0.6677496769682731
3194,-0.7426034288580304,0.5019635502727019,0.6677496769682731
3195,-0.7186290652051273,0.5019635502727019,0.6677496769682731
3196,-0.6957709559827413,0.5019635502727019,0.6677496769682731
3197,-0.6741974019448507,0.5019635502727019,0.6677496769682731
3198,-0.6540825597959254,0.5019635502727019,0.6677496769682731
3199,-0.6356033220488455,0.5019635502727019,0.6677496769682731
3200,-0.6189354905875666,0.5019635502727019,0.6677496769682731
3201,-0.6042493216101312,0.5019635502727019,0.6677496769682731
3202,-0.591704594639927,0.5019635502727019,0.6677496769682731
3203,-0.5814454357123198,0.5019635502727019,0.6677496769682731
3204,-0.5735951932558914,0.5019635502727019,0.6677496769682731
3205,-0.5683009227765686,0.5019635502727019,0.6677496769682731
3206,-0.5683045378437986,0.5019635502727019,0.6677496769682731
3207,-0.5723712570444219,0.5019635502727019,0.6677496769682731
3208,-0.5781272335520511,0.5019635502727019,0.6677496769682731
3209,-0.5854776024916793,0.5019635502727019,0.6677496769682731
3210,-0.5943637134738401,0.5019635502727019,0.6677496769682731
3211,-0.6047169170993324,0.5019635502727019,0.6677496769682731
3212,-0.6164602448061631,0.5019635502727019,0.6677496769682731
3213,-1.5967972067916052,0.5019635502727019,0.6677496769682731
3214,-1.574369889854236,0.5019635502727019,0.6677496769682731
3215,-1.5516550764169177,0.5019635502727019,0.6677496769682731
3216,-1.5286488876872988,0.5019635502727019,0.6677496769682731
3217,-1.5053477826761885,0.5019635502727019,0.6677496769682731
3218,-1.4817486331476475,0.5019635502727019,0.6677496769682731
3219,-1.457848810125283,0.5019635502727019,0.6677496769682731
3220,-1.433646283595674,0.5019635502727019,0.6677496769682731
3221,-1.4091397372603918,0.5019635502727019,0.6677496769682731
3222,-1.3843287004277556,0.5019635502727019,0.6677496769682731
3223,-1.359213699359396,0.5019635502727019,0.6677496769682731
3224,-1.3337964306829335,0.5019635502727019,0.6677496769682731
3225,-1.308079959715791,0.5019635502727019,0.6677496769682731
3226,-1.2820689468451827,0.5019635502727019,0.6677496769682731
3227,-1.255769905343578,0.5019635502727019,0.6677496769682731
3228,-1.2291914942331976,0.5019635502727019,0.6677496769682731
3229,-1.202344849973119,0.5019635502727019,0.6677496769682731
3230,-1.1752439607947975,0.5019635502727019,0.6677496769682731
3231,-1.1479060874484837,0.5019635502727019,0.6677496769682731
3232,-1.1203522337903518,0.5019635502727019,0.6677496769682731
3233,-1.0926076700767355,0.5019635502727019,0.6677496769682731
3234,-1.0647025107770245,0.5019635502727019,0.6677496769682731
3235,-1.0366723471999024,0.5019635502727019,0.6677496769682731
3236,-1.0085589329438145,0.5019635502727019,0.6677496769682731
3237,-0.9804109170416389,0.5019635502727019,0.6677496769682731
3238,-0.9522846154331458,0.5019635502727019,0.6677496769682731
3239,-0.9242448058568046,0.5019635502727019,0.6677496769682731
3240,-0.896365524234501,0.5019635502727019,0.6677496769682731
3241,-0.8687308320223122,0.5019635502727019,0.6677496769682731
3242,-0.8414355137665346,0.5019635502727019,0.6677496769682731
3243,-0.8145856525600603,0.5019635502727019,0.6677496769682731
3244,-0.7882990186349086,0.5019635502727019,0.6677496769682731
3245,-0.7627051940361746,0.5019635502727019,0.6677496769682731
3246,-0.7379453455984056,0.5019635502727019,0.6677496769682731
3247,-0.7141715514663576,0.5019635502727019,0.6677496769682731
3248,-0.6915455858038193,0.5019635502727019,0.6677496769682731
3249,-0.6702370752865421,0.5019635502727019,0.6677496769682731
3250,-0.6504209625197883,0.5019635502727019,0.6677496769682731
3251,-0.6322742481745478,0.5019635502727019,0.6677496769682731
3252,-0.6159720362787919,0.5019635502727019,0.6677496769682731
3253,-0.6016829740469187,0.5019635502727019,0.6677496769682731
3254,-0.5878380786730701,0.5019635502727019,0.6677496769682731
3255,-0.5794823931293512,0.5019635502727019,0.6677496769682731
3256,-0.575261887832248,0.5019635502727019,0.6677496769682731
3257,-0.5752649056342617,0.5019635502727019,0.6677496769682731
3258,-0.5794914023012578,0.5019635502727019,0.6677496769682731
3259,-0.5875127611700148,0.5019635502727019,0.6677496769682731
3260,-0.5967645907884838,0.5019635502727019,0.6677496769682731
3261,-0.6074653790885125,0.5019635502727019,0.6677496769682731
3262,-0.6195363891173798,0.5019635502727019,0.6677496769682731
3263,-0.6328927679809451,0.5019635502727019,0.6677496769682731
3264,-1.6147333103090273,0.5019635502727019,0.6677496769682731
3265,-1.5925355431996209,0.5019635502727019,0.6677496769682731
3266,-1.5700536199148298,0.5019635502727019,0.6677496769682731
3267,-1.5472834362569274,0.5019635502727019,0.6677496769682731
3268,-1.52422117265445,0.5019635502727019,0.6677496769682731
3269,-1.5008633608337831,0.5019635502727019,0.6677496769682731
3270,-1.4772069608572371,0.5019635502727019,0.6677496769682731
3271,-1.4532494500163546,0.5019635502727019,0.6677496769682731
3272,-1.4289889252630885,0.5019635502727019,0.6677496769682731
3273,-1.4044242210647089,0.5019635502727019,0.6677496769682731
3274,-1.379555044823822,0.5019635502727019,0.6677496769682731
3275,-1.3543821322335292,0.5019635502727019,0.6677496769682731
3276,-1.3289074252158144,0.5019635502727019,0.6677496769682731
3277,-1.3031342753577921,0.5019635502727019,0.6677496769682731
3278,-1.2770676760238442,0.5019635502727019,0.6677496769682731
3279,-1.2507145265828357,0.5019635502727019,0.6677496769682731
3280,-1.6869035360853903,0.5019635502727019,0.6677496769682731
3281,-1.1971875443406708,0.5019635502727019,0.6677496769682731
3282,-1.17003994175318,0.5019635502727019,0.6677496769682731
3283,-1.1426590624174917,0.5019635502727019,0.6677496769682731
3284,-1.1150666830378966,0.5019635502727019,0.6677496769682731
3285,-1.0872889528403413,0.5019635502727019,0.6677496769682731
3286,-1.0593569818953255,0.5019635502727019,0.6677496769682731
3287,-1.0313074840685985,0.5019635502727019,0.6677496769682731
3288,-1.0031834720925796,0.5019635502727019,0.6677496769682731
3289,-0.9750349989072022,0.5019635502727019,0.6677496769682731
3290,-0.9469199349514467,0.5019635502727019,0.6677496769682731
3291,-0.9189047652742441,0.5019635502727019,0.6677496769682731
3292,-0.89106538302941,0.5019635502727019,0.6677496769682731
3293,-0.8634878469755951,0.5019635502727019,0.6677496769682731
3294,-0.8362690601320824,0.5019635502727019,0.6677496769682731
3295,-0.8095173149265493,0.5019635502727019,0.6677496769682731
3296,-0.783352637696733,0.5019635502727019,0.6677496769682731
3297,-0.7579068532459323,0.5019635502727019,0.6677496769682731
3298,-0.7333232799893763,0.5019635502727019,0.6677496769682731
3299,-0.7097559602235535,0.5019635502727019,0.6677496769682731
3300,-0.6873683310504578,0.5019635502727019,0.6677496769682731
3301,-0.6663312525875958,0.5019635502727019,0.6677496769682731
3302,-0.6468203343963773,0.5019635502727019,0.6677496769682731
3303,-0.6290125407506107,0.5019635502727019,0.6677496769682731
3304,-0.6108213087854062,0.5019635502727019,0.6677496769682731
3305,-0.598720115787162,0.5019635502727019,0.6677496769682731
3306,-0.5905154380240898,0.5019635502727019,0.6677496769682731
3307,-0.5863717502387807,0.5019635502727019,0.6677496769682731
3308,-0.5863741738449639,0.5019635502727019,0.6677496769682731
3309,-0.5905226777512776,0.5019635502727019,0.6677496769682731
3310,-0.5987320805231582,0.5019635502727019,0.6677496769682731
3311,-0.6102958914644577,0.5019635502727019,0.6677496769682731
3312,-0.6226894895967613,0.5019635502727019,0.6677496769682731
3313,-0.636346962784232,0.5019635502727019,0.6677496769682731
3314,-0.6511783094981003,0.5019635502727019,0.6677496769682731
3315,-1.632486346284723,0.5019635502727019,0.6677496769682731
3316,-1.6105152943091914,0.5019635502727019,0.6677496769682731
3317,-1.5882635749210974,0.5019635502727019,0.6677496769682731
3318,-1.565726896200846,0.5019635502727019,0.6677496769682731
3319,-1.5429012036036072,0.5019635502727019,0.6677496769682731
3320,-1.5197827392070364,0.5019635502727019,0.6677496769682731
3321,-1.4963681102570554,0.5019635502727019,0.6677496769682731
3322,-1.4726543683508206,0.5019635502727019,0.6677496769682731
3323,-1.4486391007796862,0.5019635502727019,0.6677496769682731
3324,-1.424320535751352,0.5019635502727019,0.6677496769682731
3325,-1.3996976634301672,0.5019635502727019,0.6677496769682731
3326,-1.3747703749716813,0.5019635502727019,0.6677496769682731
3327,-1.3495396219795126,0.5019635502727019,0.6677496769682731
3328,-1.324007599080777,0.5019635502727019,0.6677496769682731
3329,-1.2981779525845347,0.5019635502727019,0.6677496769682731
3330,-1.2720560184582104,0.5019635502727019,0.6677496769682731
3331,-1.245649093094789,0.5019635502727019,0.6677496769682731
3332,-1.2189667405591016,0.5019635502727019,0.6677496769682731
3333,-1.1920211401139091,0.5019635502727019,0.6677496769682731
3334,-1.1648274778555885,0.5019635502727019,0.6677496769682731
3335,-1.1374043861178453,0.5019635502727019,0.6677496769682731
3336,-1.1097744339050128,0.5019635502727019,0.6677496769682731
3337,-1.0819646708648887,0.5019635502727019,0.6677496769682731
3338,-1.0540072261186864,0.5019635502727019,0.6677496769682731
3339,-1.0259399614489502,0.5019635502727019,0.6677496769682731
3340,-0.9978071757809102,0.5019635502727019,0.6677496769682731
3341,-0.9696603543468565,0.5019635502727019,0.6677496769682731
3342,-0.9415589512111429,0.5019635502727019,0.6677496769682731
3343,-0.9135711877556825,0.5019635502727019,0.6677496769682731
3344,-0.8857748420985301,0.5019635502727019,0.6677496769682731
3345,-0.8582579951936123,0.5019635502727019,0.6677496769682731
3346,-0.8311196885865152,0.5019635502727019,0.6677496769682731
3347,-0.8044704368120217,0.5019635502727019,0.6677496769682731
3348,-0.7784325248984643,0.5019635502727019,0.6677496769682731
3349,-0.753140009534966,0.5019635502727019,0.6677496769682731
3350,-0.7287383328824721,0.5019635502727019,0.6677496769682731
3351,-0.7053834531207798,0.5019635502727019,0.6677496769682731
3352,-0.6832403985030695,0.5019635502727019,0.6677496769682731
3353,-0.6624811650889204,0.5019635502727019,0.6677496769682731
3354,-0.6406550067924152,0.5019635502727019,0.6677496769682731
3355,-0.6252601125488633,0.5019635502727019,0.6677496769682731
3356,-0.6134493325824796,0.5019635502727019,0.6677496769682731
3357,-0.6054447576471439,0.5019635502727019,0.6677496769682731
3358,-0.6014029193012965,0.5019635502727019,0.6677496769682731
3359,-0.6014047638682313,0.5019635502727019,0.6677496769682731
3360,-0.6054502727416818,0.5019635502727019,0.6677496769682731
3361,-0.6134584636549874,0.5019635502727019,0.6677496769682731
3362,-0.6259182538053865,0.5019635502727019,0.6677496769682731
3363,-0.6398714197278595,0.5019635502727019,0.6677496769682731
3364,-0.6549760300452665,0.5019635502727019,0.6677496769682731
3365,-0.6711395191834294,0.5019635502727019,0.6677496769682731
3366,-1.6500586926585727,0.5019635502727019,0.6677496769682731
3367,-1.628311425018325,0.5019635502727019,0.6677496769682731
3368,-1.6062871005015738,0.5019635502727019,0.6677496769682731
3369,-1.583981272909961,0.5019635502727019,0.6677496769682731
3370,-1.5613896914781615,0.5019635502727019,0.6677496769682731
3371,-1.5385083534706256,0.5019635502727019,0.6677496769682731
3372,-1.5153335651100919,0.5019635502727019,0.6677496769682731
3373,-1.4918620120456985,0.5019635502727019,0.6677496769682731
3374,-1.4680908407358784,0.5019635502727019,0.6677496769682731
3375,-1.4440177523021898,0.5019635502727019,0.6677496769682731
3376,-1.4196411106165527,0.5019635502727019,0.6677496769682731
3377,-1.3949600666030384,0.5019635502727019,0.6677496769682731
3378,-1.3699747009767396,0.5019635502727019,0.6677496769682731
3379,-1.3446861879018228,0.5019635502727019,0.6677496769682731
3380,-1.319096982308679,0.5019635502727019,0.6677496769682731
3381,-1.2932110338971532,0.5019635502727019,0.6677496769682731
3382,-1.2670340310987818,0.5019635502727019,0.6677496769682731
3383,-1.2405736785240058,0.5019635502727019,0.6677496769682731
3384,-1.213840011604315,0.5019635502727019,0.6677496769682731
3385,-1.1868457522500713,0.5019635502727019,0.6677496769682731
3386,-1.159606709337563,0.5019635502727019,0.6677496769682731
3387,-1.1321422276226851,0.5019635502727019,0.6677496769682731
3388,-1.1044756882392301,0.5019635502727019,0.6677496769682731
3389,-1.0766350630930441,0.5019635502727019,0.6677496769682731
3390,-1.0486535241802968,0.5019635502727019,0.6677496769682731
3391,-1.0205701069039999,0.5019635502727019,0.6677496769682731
3392,-0.9924304237280894,0.5019635502727019,0.6677496769682731
3393,-0.9642874207553941,0.5019635502727019,0.6677496769682731
3394,-0.9362021648583041,0.5019635502727019,0.6677496769682731
3395,-0.9082446426249513,0.5019635502727019,0.6677496769682731
3396,-0.8804945444627312,0.5019635502727019,0.6677496769682731
3397,-0.8530419976550956,0.5019635502727019,0.6677496769682731
3398,-0.8259882011420225,0.5019635502727019,0.6677496769682731
3399,-0.7994459026249194,0.5019635502727019,0.6677496769682731
3400,-0.7735396461015747,0.5019635502727019,0.6677496769682731
3401,-0.7484057063098414,0.5019635502727019,0.6677496769682731
3402,-0.7241916176805374,0.5019635502727019,0.6677496769682731
3403,-0.7010552017352149,0.5019635502727019,0.6677496769682731
3404,-0.6763281837812252,0.5019635502727019,0.6677496769682731
3405,-0.6581519931061599,0.5019635502727019,0.6677496769682731
3406,-0.6432045312488825,0.5019635502727019,0.6677496769682731
3407,-0.6317447477601872,0.5019635502727019,0.6677496769682731
3408,-0.6239818412831479,0.5019635502727019,0.6677496769682731
3409,-0.6200630105388133,0.5019635502727019,0.6677496769682731
3410,-0.6200643016863051,0.5019635502727019,0.6677496769682731
3411,-0.6239857075370873,0.5019635502727019,0.6677496769682731
3412,-0.6317511680394815,0.5019635502727019,0.6677496769682731
3413,-0.6432134719710395,0.5019635502727019,0.6677496769682731
3414,-0.6588371109086855,0.5019635502727019,0.6677496769682731
3415,-0.6752455485790717,0.5019635502727019,0.6677496769682731
3416,-0.6925972903906742,0.5019635502727019,0.6677496769682731
3417,-1.667452788185742,0.5019635502727019,0.6677496769682731
3418,-1.645926296823574,0.5019635502727019,0.6677496769682731
3419,-1.6241264572558929,0.5019635502727019,0.6677496769682731
3420,-1.602048698654087,0.5019635502727019,0.6677496769682731
3421,-1.5796886084365678,0.5019635502727019,0.6677496769682731
3422,-1.5570419789061207,0.5019635502727019,0.6677496769682731
3423,-1.5341048613555865,0.5019635502727019,0.6677496769682731
3424,-1.5108736287181226,0.5019635502727019,0.6677496769682731
3425,-1.4873450480102128,0.5019635502727019,0.6677496769682731
3426,-1.4635163639681366,0.5019635502727019,0.6677496769682731
3427,-1.4393853954794644,0.5019635502727019,0.6677496769682731
3428,-1.414950646607214,0.5019635502727019,0.6677496769682731
3429,-1.3902114342325218,0.5019635502727019,0.6677496769682731
3430,-1.3651680345908028,0.5019635502727019,0.6677496769682731
3431,-1.3398218512259834,0.5019635502727019,0.6677496769682731
3432,-1.3141756071675765,0.5019635502727019,0.6677496769682731
3433,-1.2882335643906904,0.5019635502727019,0.6677496769682731
3434,-1.2620017738976776,0.5019635502727019,0.6677496769682731
3435,-1.2354883599777184,0.5019635502727019,0.6677496769682731
3436,-1.208703842384779,0.5019635502727019,0.6677496769682731
3437,-1.181661500270594,0.5019635502727019,0.6677496769682731
3438,-1.1543777816487804,0.5019635502727019,0.6677496769682731
3439,-1.126872761940462,0.5019635502727019,0.6677496769682731
3440,-1.0991706546185134,0.5019635502727019,0.6677496769682731
3441,-1.0713003760656015,0.5019635502727019,0.6677496769682731
3442,-1.0432961653462687,0.5019635502727019,0.6677496769682731
3443,-1.0151982575250729,0.5019635502727019,0.6677496769682731
3444,-0.9870536062218892,0.5019635502727019,0.6677496769682731
3445,-0.9589166471607882,0.5019635502727019,0.6677496769682731
3446,-0.9308500892220243,0.5019635502727019,0.6677496769682731
3447,-0.9029257128868767,0.5019635502727019,0.6677496769682731
3448,-0.8752251477051336,0.5019635502727019,0.6677496769682731
3449,-0.8478405905933339,0.5019635502727019,0.6677496769682731
3450,-0.8208754154702349,0.5019635502727019,0.6677496769682731
3451,-0.7944446124484396,0.5019635502727019,0.6677496769682731
3452,-0.76867498234387,0.5019635502727019,0.6677496769682731
3453,-0.7397732164201144,0.5019635502727019,0.6677496769682731
3454,-0.7167807839218382,0.5019635502727019,0.6677496769682731
3455,-0.6963494539304037,0.5019635502727019,0.6677496769682731
3456,-0.6787769752996098,0.5019635502727019,0.6677496769682731
3457,-0.6643396844449152,0.5019635502727019,0.6677496769682731
3458,-0.6532795509815249,0.5019635502727019,0.6677496769682731
3459,-0.6457915472854897,0.5019635502727019,0.6677496769682731
3460,-0.6420126007873218,0.5019635502727019,0.6677496769682731
3461,-0.6420133724860978,0.5019635502727019,0.6677496769682731
3462,-0.6457938652579186,0.5019635502727019,0.6677496769682731
3463,-0.6532834236908681,0.5019635502727019,0.6677496769682731
3464,-0.6643451254663713,0.5019635502727019,0.6677496769682731
3465,-0.6787840025939023,0.5019635502727019,0.6677496769682731
3466,-0.6969765604346779,0.5019635502727019,0.6677496769682731
3467,-0.715374765709246,0.5019635502727019,0.6677496769682731
3468,-1.6846711191420538,0.5019635502727019,0.6677496769682731
3469,-1.6633623354212521,0.5019635502727019,0.6677496769682731
3470,-1.641783989374511,0.5019635502727019,0.6677496769682731
3471,-1.6199314117962105,0.5019635502727019,0.6677496769682731
3472,-1.5978000587942272,0.5019635502727019,0.6677496769682731
3473,-1.575385553099001,0.5019635502727019,0.6677496769682731
3474,-1.5526837320531497,0.5019635502727019,0.6677496769682731
3475,-1.5296907032583393,0.5019635502727019,0.6677496769682731
3476,-1.5064029089961826,0.5019635502727019,0.6677496769682731
3477,-1.4828172006950617,0.5019635502727019,0.6677496769682731
3478,-1.4589309248807467,0.5019635502727019,0.6677496769682731
3479,-1.4347420222504499,0.5019635502727019,0.6677496769682731
3480,-1.4102491417043814,0.5019635502727019,0.6677496769682731
3481,-1.3854517714172334,0.5019635502727019,0.6677496769682731
3482,-1.3603503892602027,0.5019635502727019,0.6677496769682731
3483,-1.334946635157713,0.5019635502727019,0.6677496769682731
3484,-1.309243508228044,0.5019635502727019,0.6677496769682731
3485,-1.2832455918314762,0.5019635502727019,0.6677496769682731
3486,-1.2569593098943828,0.5019635502727019,0.6677496769682731
3487,-1.2303932181197406,0.5019635502727019,0.6677496769682731
3488,-1.2035583338446254,0.5019635502727019,0.6677496769682731
3489,-1.1764685083791546,0.5019635502727019,0.6677496769682731
3490,-1.1491408455848466,0.5019635502727019,0.6677496769682731
3491,-1.1215961701599473,0.5019635502727019,0.6677496769682731
3492,-1.0938595485093305,0.5019635502727019,0.6677496769682731
3493,-1.0659608640908822,0.5019635502727019,0.6677496769682731
3494,-1.0379354475994214,0.5019635502727019,0.6677496769682731
3495,-1.0098247601251098,0.5019635502727019,0.6677496769682731
3496,-0.9816771243205494,0.5019635502727019,0.6677496769682731
3497,-0.9535484944239185,0.5019635502727019,0.6677496769682731
3498,-0.925503250512074,0.5019635502727019,0.6677496769682731
3499,-0.8976149954064929,0.5019635502727019,0.6677496769682731
3500,-0.8699673241215647,0.5019635502727019,0.6677496769682731
3501,-0.8426545255967791,0.5019635502727019,0.6677496769682731
3502,-0.8157821649391485,0.5019635502727019,0.6677496769682731
3503,-0.7853761287368108,0.5019635502727019,0.6677496769682731
3504,-0.760983332366596,0.5019635502727019,0.6677496769682731
3505,-0.7387999528866258,0.5019635502727019,0.6677496769682731
3506,-0.7191136917854125,0.5019635502727019,0.6677496769682731
3507,-0.7022023296981862,0.5019635502727019,0.6677496769682731
3508,-0.6883226134675416,0.5019635502727019,0.6677496769682731
3509,-0.6776985686622627,0.5019635502727019,0.6677496769682731
3510,-0.6705101960178642,0.5019635502727019,0.6677496769682731
3511,-0.666883645781176,0.5019635502727019,0.6677496769682731
3512,-0.6668839380244475,0.5019635502727019,0.6677496769682731
3513,-0.6705110841815337,0.5019635502727019,0.6677496769682731
3514,-0.6777000863668436,0.5019635502727019,0.6677496769682731
3515,-0.6883248145834859,0.5019635502727019,0.6677496769682731
3516,-0.7022052853711748,0.5019635502727019,0.6677496769682731
3517,-0.7191174867671488,0.5019635502727019,0.6677496769682731
3518,-0.7393006267281541,0.5019635502727019,0.6677496769682731
3519,-1.7017162075716112,0.5019635502727019,0.6677496769682731
3520,-1.6806220170226025,0.5019635502727019,0.6677496769682731
3521,-1.659262108733967,0.5019635502727019,0.6677496769682731
3522,-1.6376317383370667,0.5019635502727019,0.6677496769682731
3523,-1.615726257650325,0.5019635502727019,0.6677496769682731
3524,-1.5935411512211666,0.5019635502727019,0.6677496769682731
3525,-1.571072078839672,0.5019635502727019,0.6677496769682731
3526,-1.548314924914595,0.5019635502727019,0.6677496769682731
3527,-1.525265855701781,0.5019635502727019,0.6677496769682731
3528,-1.5019213855422837,0.5019635502727019,0.6677496769682731
3529,-1.4782784534064024,0.5019635502727019,0.6677496769682731
3530,-1.4543345112163637,0.5019635502727019,0.6677496769682731
3531,-1.4300876256301358,0.5019635502727019,0.6677496769682731
3532,-1.405536595158618,0.5019635502727019,0.6677496769682731
3533,-1.3806810847480322,0.5019635502727019,0.6677496769682731
3534,-1.3555217801804313,0.5019635502727019,0.6677496769682731
3535,-1.3300605649393369,0.5019635502727019,0.6677496769682731
3536,-1.30430072242963,0.5019635502727019,0.6677496769682731
3537,-1.2782471667299242,0.5019635502727019,0.6677496769682731
3538,-1.2519067052986055,0.5019635502727019,0.6677496769682731
3539,-1.2252883372686194,0.5019635502727019,0.6677496769682731
3540,-1.198403591123191,0.5019635502727019,0.6677496769682731
3541,-1.1712669055830196,0.5019635502727019,0.6677496769682731
3542,-1.1438960574221084,0.5019635502727019,0.6677496769682731
3543,-1.1163126396006517,0.5019635502727019,0.6677496769682731
3544,-1.0885425924301528,0.5019635502727019,0.6677496769682731
3545,-1.0606167894244292,0.5019635502727019,0.6677496769682731
3546,-1.0325716778276344,0.5019635502727019,0.6677496769682731
3547,-1.0044499714386472,0.5019635502727019,0.6677496769682731
3548,-0.9763013900536338,0.5019635502727019,0.6677496769682731
3549,-0.9481834354421647,0.5019635502727019,0.6677496769682731
3550,-0.9201621880106876,0.5019635502727019,0.6677496769682731
3551,-0.8923131010830897,0.5019635502727019,0.6677496769682731
3552,-0.8647217608589506,0.5019635502727019,0.6677496769682731
3553,-0.8333616789409758,0.5019635502727019,0.6677496769682731
3554,-0.8079920879928355,0.5019635502727019,0.6677496769682731
3555,-0.7845123507457329,0.5019635502727019,0.6677496769682731
3556,-0.7631916557285898,0.5019635502727019,0.6677496769682731
3557,-0.7442976689429253,0.5019635502727019,0.6677496769682731
3558,-0.7280875658559209,0.5019635502727019,0.6677496769682731
3559,-0.714798014491178,0.5019635502727019,0.6677496769682731
3560,-0.7046347515879329,0.5019635502727019,0.6677496769682731
3561,-0.6977625866203057,0.5019635502727019,0.6677496769682731
3562,-0.6942967697310394,0.5019635502727019,0.6677496769682731
3563,-0.6942966262393564,0.5019635502727019,0.6677496769682731
3564,-0.6977621745853285,0.5019635502727019,0.6677496769682731
3565,-0.7046341252807856,0.5019635502727019,0.6677496769682731
3566,-0.7147972609927504,0.5019635502727019,0.6677496769682731
3567,-0.7280868004117449,0.5019635502727019,0.6677496769682731
3568,-0.744297029199921,0.5019635502727019,0.6677496769682731
3569,-0.7631912954293979,0.5019635502727019,0.6677496769682731
3570,-1.718590600918655,0.5019635502727019,0.6677496769682731
3571,-1.6977078562520436,0.5019635502727019,0.6677496769682731
3572,-1.6765632808062343,0.5019635502727019,0.6677496769682731
3573,-1.6551520755463474,0.5019635502727019,0.6677496769682731
3574,-1.633469511903586,0.5019635502727019,0.6677496769682731
3575,-1.611510964049819,0.5019635502727019,0.6677496769682731
3576,-1.5892719465188285,0.5019635502727019,0.6677496769682731
3577,-1.566748157959721,0.5019635502727019,0.6677496769682731
3578,-1.5439355319296937,0.5019635502727019,0.6677496769682731
3579,-1.5208302957508082,0.5019635502727019,0.6677496769682731
3580,-1.497429038610693,0.5019635502727019,0.6677496769682731
3581,-1.3747176312378715,0.5019635502727019,0.6677496769682731
3582,-1.4497271116535246,0.5019635502727019,0.6677496769682731
3583,-1.4254221997443166,0.5019635502727019,0.6677496769682731
3584,-1.400813007531786,0.5019635502727019,0.6677496769682731
3585,-1.3758993823535415,0.5019635502727019,0.6677496769682731
3586,-1.3506822243447332,0.5019635502727019,0.6677496769682731
3587,-1.325163667911114,0.5019635502727019,0.6677496769682731
3588,-1.2993472891472437,0.5019635502727019,0.6677496769682731
3589,-1.2732383424189637,0.5019635502727019,0.6677496769682731
3590,-1.2468440295802168,0.5019635502727019,0.6677496769682731
3591,-1.2201738054941569,0.5019635502727019,0.6677496769682731
3592,-1.1932397236668313,0.5019635502727019,0.6677496769682731
3593,-1.1660568258165944,0.5019635502727019,0.6677496769682731
3594,-1.1386435790545686,0.5019635502727019,0.6677496769682731
3595,-1.1110223639619643,0.5019635502727019,0.6677496769682731
