id,Longitude,Latitude,vs30,epiazimuth,mu_logIM,tau_logIM,phi_logIM,BuildingClass,DamageState
3090,13.549057309646544,42.29097415084367,425.6946,330.9465171739698,-0.5652181490393732,0.5019635502727019,0.6677496769682731,B,1
3091,13.489291343038596,42.23655645768206,590.4136,14.46314951823365,-0.5667080189494582,0.5019635502727019,0.6677496769682731,B,1
3092,13.513159564591124,42.28328133851703,402.2899,344.403921958627,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
3093,13.3294934456642,42.31328889992595,472.18338,121.99675293065127,-0.6184548137698607,0.5019635502727019,0.6677496769682731,B,0
3094,13.298997737145466,42.52118606845199,499.11053,193.32356374232359,-1.3698726216342647,0.5019635502727019,0.6677496769682731,B,1
3095,13.538997999999998,42.3179429884519,455.81836,314.31757821326727,-0.5822485135842084,0.5019635502727019,0.6677496769682731,B,3
3096,13.366504300000008,42.55801128866048,564.2277,208.09855250713827,-1.4708503347582582,0.5019635502727019,0.6677496769682731,B,0
3097,13.921567375303988,42.45176530801332,411.57858,290.26549407823353,-2.3928802322493534,0.5019635502727019,0.6677496769682731,B,0
3098,13.673977869526643,42.18034995566141,459.05167,348.70038759511533,-1.440258033777451,0.5019635502727019,0.6677496769682731,B,0
3099,13.592375000000002,42.3234768884567,463.70728,310.1315230883992,-0.762316735401236,0.5019635502727019,0.6677496769682731,B,0
3100,13.387421610946015,42.02521244861924,410.34045,46.400748472462396,-1.8989297889608052,0.5019635502727019,0.6677496769682731,B,0
3101,13.430758408204406,42.03757634598378,392.25024,40.26900638199615,-1.7953818061431572,0.5019635502727019,0.6677496769682731,B,0
3102,13.713019210589486,42.66221405537128,411.57858,251.23311081024116,-2.4516108536695564,0.5019635502727019,0.6677496769682731,B,0
3103,13.44496985745732,42.7071059028816,499.61145,221.23809374905068,-2.2687101304643313,0.5019635502727019,0.6677496769682731,B,0
3104,13.25219729999999,42.36314838849137,459.72662,146.3110874706744,-0.7355623363717526,0.5019635502727019,0.6677496769682731,B,1
3105,13.691383281706893,42.66083531415034,411.57858,249.33044110989238,-2.406178550815723,0.5019635502727019,0.6677496769682731,B,0
3106,13.339524811475298,42.2911714735338,521.97577,104.56625095066988,-0.6620629498215799,0.5019635502727019,0.6677496769682731,B,0
3107,13.682801554935208,42.31149213400009,525.0469,313.72055630763464,-1.1679346577409007,0.5019635502727019,0.6677496769682731,B,2
3108,13.665206201030609,42.62707808919093,440.9703,249.31559507863682,-2.251717825201115,0.5019635502727019,0.6677496769682731,B,0
3109,13.260419150920203,42.06467650656771,504.48123,66.23844198343193,-1.9649327104942762,0.5019635502727019,0.6677496769682731,B,1
3110,13.416239887632337,42.03219365880977,371.37045,42.378651478784434,-1.8349671501333982,0.5019635502727019,0.6677496769682731,B,0
3111,13.502985767190522,42.70340124838328,512.83136,227.64242757083866,-2.287216583287917,0.5019635502727019,0.6677496769682731,B,0
3112,13.420317775261768,42.03187405889487,392.25024,41.78275169691872,-1.833715225782695,0.5019635502727019,0.6677496769682731,B,0
3113,13.684378163494658,42.152752711927526,446.90033,352.46902680054103,-1.613672507656602,0.5019635502727019,0.6677496769682731,B,0
3114,13.300931200000006,42.436128288554855,455.64206,178.9357127754622,-0.8528270675492285,0.5019635502727019,0.6677496769682731,B,0
3115,13.433300827406375,42.03993089328617,392.25024,39.8909818870809,-1.7806373520621444,0.5019635502727019,0.6677496769682731,B,0
3116,13.249144657465909,42.072455437282585,460.94165,68.43078255609012,-1.9666561674468217,0.5019635502727019,0.6677496769682731,B,0
3117,13.591071740694511,42.32402182718585,452.34668,309.8668389671942,-0.7594951387406904,0.5019635502727019,0.6677496769682731,B,1
3118,13.776910000000008,42.33345298846546,522.1979,307.6841377561792,-1.6762604066477347,0.5019635502727019,0.6677496769682731,B,0
3119,13.247267267354696,42.06889960757776,599.1043,68.33908660474847,-1.984332122789949,0.5019635502727019,0.6677496769682731,B,0
3120,13.350180000000002,42.28712998842495,592.38824,98.92272646098536,-0.6430789352292817,0.5019635502727019,0.6677496769682731,B,1
3121,13.422360997581729,42.016794271597874,392.25024,41.4093180200139,-1.9129874494438364,0.5019635502727019,0.6677496769682731,B,0
3122,13.28075,42.30620198844162,508.16998,120.99677899432254,-0.8249534505060396,0.5019635502727019,0.6677496769682731,B,1
3123,13.266057700000008,42.318272088452105,527.33167,127.32638021358662,-0.8293984058935444,0.5019635502727019,0.6677496769682731,B,3
3124,13.276689999999991,42.3025299884384,489.57303,119.45954232312931,-0.8611652189115026,0.5019635502727019,0.6677496769682731,B,0
3125,13.72775999999999,42.364746988492726,580.3945,299.2348028896524,-1.5499966080883867,0.5019635502727019,0.6677496769682731,B,0
3126,13.702583500000005,42.65208708874157,445.11655,251.04572368108427,-2.403141484927423,0.5019635502727019,0.6677496769682731,B,0
3127,13.771018000000009,42.26629698840671,462.33875,322.8131334801949,-1.6077262113180442,0.5019635502727019,0.6677496769682731,B,0
3128,13.352392630177812,42.01029269866861,535.8058,50.74481059133248,-2.0145397560912577,0.5019635502727019,0.6677496769682731,B,0
3129,13.461623541296596,42.05279371125633,443.58975,35.45538493106574,-1.6959907600280941,0.5019635502727019,0.6677496769682731,B,0
3130,13.078079410048057,42.20250126423141,441.28775,105.22656554867251,-2.0343567386834716,0.5019635502727019,0.6677496769682731,B,0
3131,13.787167042497195,42.71207463208221,411.57858,253.73272549771667,-2.709667566607915,0.5019635502727019,0.6677496769682731,B,0
3132,13.24959700740482,42.07189834086089,461.677,68.31871041523763,-1.967400842843177,0.5019635502727019,0.6677496769682731,B,0
3133,13.369614600000002,42.55918269433075,557.6397,208.6918533259353,-1.4760995283130778,0.5019635502727019,0.6677496769682731,B,0
3134,13.892346891115483,42.46338269479708,436.6451,287.4360604195745,-2.347396086839951,0.5019635502727019,0.6677496769682731,B,0
3135,13.391611039849682,41.95553467791771,467.7251,44.7094074865862,-2.2214501187943037,0.5019635502727019,0.6677496769682731,B,0
3136,13.324341089101235,42.43060588030284,451.26947,182.97305998153394,-0.7385066781749956,0.5019635502727019,0.6677496769682731,B,0
3137,13.590754951988613,42.32683568604347,451.5387,308.48445573413505,-0.7712474874792593,0.5019635502727019,0.6677496769682731,B,3
3138,13.722470779390529,42.66539230148573,411.57858,251.84019750187542,-2.4783332293469003,0.5019635502727019,0.6677496769682731,B,0
3139,13.659168689293155,42.63181563252934,411.57858,248.30074820961124,-2.2536193516405225,0.5019635502727019,0.6677496769682731,B,0
3140,13.770281099999996,42.1842073883346,465.53848,339.06677054185167,-1.7706676883695323,0.5019635502727019,0.6677496769682731,B,0
3141,13.149029459440788,42.20582192348444,437.05713,100.67617345224039,-1.8120729393774002,0.5019635502727019,0.6677496769682731,B,0
3142,13.927190592797144,42.45796600187453,411.57858,289.60555517375076,-2.4193910572579944,0.5019635502727019,0.6677496769682731,B,0
3143,13.756831134986712,42.6889802774485,402.0525,253.00351286855124,-2.6021873847405548,0.5019635502727019,0.6677496769682731,B,0
3144,13.416194291761377,42.031381410903066,371.37045,42.378509060061845,-1.839421905661443,0.5019635502727019,0.6677496769682731,B,0
3145,13.39123753863976,41.966127241004415,418.4873,44.89355275373373,-2.1758152433277314,0.5019635502727019,0.6677496769682731,B,0
3146,13.514773030712265,42.13413609017247,431.75323,22.223554188201433,-1.1806324949520872,0.5019635502727019,0.6677496769682731,B,0
3147,13.367873369354076,42.55832173727943,557.99133,208.35023685648935,-1.471742767589059,0.5019635502727019,0.6677496769682731,B,0
3148,13.39059268191371,42.02591925743234,608.8671,45.96846882740971,-1.8918687611520288,0.5019635502727019,0.6677496769682731,B,0
3149,14.078432168765223,41.84610626283597,523.8025,354.6475840926821,-3.2066990294298554,0.5019635502727019,0.6677496769682731,B,0
3150,13.738554047990965,42.675284901315216,422.36322,252.49343566101106,-2.534509169553623,0.5019635502727019,0.6677496769682731,B,0
3151,13.753931382614509,42.689358857137336,411.57858,252.74162157387082,-2.597958264227196,0.5019635502727019,0.6677496769682731,B,0
3152,13.58881673917286,42.3227460047706,438.50504,310.5021787828004,-0.7445649933726383,0.5019635502727019,0.6677496769682731,B,0
3153,13.81728945820884,42.47591924514943,467.09207,281.6346262474144,-2.198295581431357,0.5019635502727019,0.6677496769682731,B,0
3154,13.390537315432438,41.9686828331723,640.6166,45.012192073220376,-2.1650549667177366,0.5019635502727019,0.6677496769682731,B,0
3155,13.92208273367732,42.4578027729926,411.57858,289.4367211080096,-2.4067448571353043,0.5019635502727019,0.6677496769682731,B,0
3156,13.416998162479072,42.0349709500441,392.25024,42.29061119722911,-1.8191779853108279,0.5019635502727019,0.6677496769682731,B,0
3157,13.276460016673278,42.058187536475096,579.3724,63.56056393802044,-1.9494295572344909,0.5019635502727019,0.6677496769682731,B,0
3158,13.718303045963816,42.17637129624718,477.1878,344.7934556506046,-1.6121036071343873,0.5019635502727019,0.6677496769682731,B,0
3159,13.703867517579717,42.65992783223204,411.57858,250.56680014261804,-2.4276163195720253,0.5019635502727019,0.6677496769682731,B,0
3160,13.503794434510116,42.7026503268508,552.28436,227.7458973980842,-2.2848297812307097,0.5019635502727019,0.6677496769682731,B,0
3161,13.701790854622372,42.12353920623394,490.4582,355.0469752739742,-1.7976312691673717,0.5019635502727019,0.6677496769682731,B,0
3162,13.732360673434464,42.12810634087981,439.38806,351.3000740864191,-1.8589513490491887,0.5019635502727019,0.6677496769682731,B,0
3163,13.398762240412015,41.975910039009165,411.17746,44.116818921595154,-2.1270288899006022,0.5019635502727019,0.6677496769682731,B,0
3164,13.391692866501282,41.96565972334124,569.83795,44.83340789724289,-2.1775527643023604,0.5019635502727019,0.6677496769682731,B,0
3165,13.68398764038728,42.66923894492169,411.57858,248.0317501318927,-2.416891815220029,0.5019635502727019,0.6677496769682731,B,0
3166,13.780324999999998,42.22184998836774,492.02136,331.4915180334915,-1.7122462492740589,0.5019635502727019,0.6677496769682731,B,0
3167,13.901830957287418,42.48607083659957,381.87405,284.6813782440189,-2.4233579206278955,0.5019635502727019,0.6677496769682731,B,1
3168,13.266206838988808,42.096132903567344,461.08273,68.4563039406508,-1.831429386686205,0.5019635502727019,0.6677496769682731,B,0
3169,13.416358198325424,42.04502948852571,392.25024,42.47271461188487,-1.7634813645803709,0.5019635502727019,0.6677496769682731,B,0
3170,13.304437968706353,42.04081574335093,410.80524,58.57161613035862,-1.958428346516181,0.5019635502727019,0.6677496769682731,B,0
3171,14.082523941492358,41.84440167543383,558.98395,354.566771581066,-3.214809703248474,0.5019635502727019,0.6677496769682731,B,0
3172,13.629493926172534,42.66216711203099,464.5368,243.0495894831585,-2.2960957854277892,0.5019635502727019,0.6677496769682731,B,0
3173,13.368974704188616,42.55629674658616,494.38068,208.44369596112426,-1.4570878598093935,0.5019635502727019,0.6677496769682731,B,0
3174,13.276665435053514,42.30317738704609,507.52325,119.77148756272743,-0.8580134313432299,0.5019635502727019,0.6677496769682731,B,0
3175,13.154167972832136,42.2047571375788,483.87784,100.00353533574801,-1.7994879418726442,0.5019635502727019,0.6677496769682731,B,0
3176,13.514742959605291,42.12111691179011,584.85266,23.297650533868023,-1.2742935369715735,0.5019635502727019,0.6677496769682731,B,0
3177,13.524133423758842,42.33243983230344,458.84033,302.7577107683983,-0.5845783922294717,0.5019635502727019,0.6677496769682731,B,3
3178,13.5567601,42.288483188426085,438.67175,331.1057581480309,-0.5667440676012819,0.5019635502727019,0.6677496769682731,B,3
3179,13.589879780978595,42.32433547644512,443.57266,309.712190912666,-0.7560767744108428,0.5019635502727019,0.6677496769682731,B,0
3180,13.173892703911864,42.19392230127845,514.7274,95.87061883699374,-1.7753933171805414,0.5019635502727019,0.6677496769682731,B,1
3181,13.884298844940949,41.89950030044184,469.0762,1.518532009739772,-2.8441378304119316,0.5019635502727019,0.6677496769682731,B,0
3182,13.3264826,42.43096068855036,432.7465,183.60967067091406,-0.7333452460798501,0.5019635502727019,0.6677496769682731,B,0
3183,13.628507000000008,42.0627479882275,460.8165,10.86391582467013,-1.8648393792019633,0.5019635502727019,0.6677496769682731,B,0
3184,13.4604794503792,42.05174805116468,443.58975,35.650175191076414,-1.7023903151728526,0.5019635502727019,0.6677496769682731,B,0
3185,13.768934369096344,42.70317328987294,411.57858,252.95836236646488,-2.6578537601610135,0.5019635502727019,0.6677496769682731,B,0
3186,13.397048529843405,41.968914809330805,413.3326,44.239537786796404,-2.1595850872754885,0.5019635502727019,0.6677496769682731,B,0
3187,13.5903921,42.32734588846005,446.21848,308.23024753071616,-0.7721278312281503,0.5019635502727019,0.6677496769682731,B,0
3188,13.38138363243286,41.96419904220035,476.9295,46.023258258785205,-2.1914070420460665,0.5019635502727019,0.6677496769682731,B,0
3189,13.591998021489452,42.32941318358432,453.6117,307.239757957701,-0.7886238606314981,0.5019635502727019,0.6677496769682731,B,0
3190,13.284701831859731,42.29966170607156,502.04904,117.46717715873694,-0.8400782811774892,0.5019635502727019,0.6677496769682731,B,1
3191,13.248491202527848,42.36419913498624,470.00803,146.40859052993358,-0.7544245019455103,0.5019635502727019,0.6677496769682731,B,0
3192,13.264084946296263,42.46646434337883,492.12747,178.76957970730393,-1.177723971319281,0.5019635502727019,0.6677496769682731,B,1
3193,13.727426967895058,42.13226808479504,440.9617,351.16475238610025,-1.8283931328995757,0.5019635502727019,0.6677496769682731,B,0
3194,13.700543466082568,42.12485107769977,459.96173,354.9928833523122,-1.7885289442625372,0.5019635502727019,0.6677496769682731,B,0
3195,13.41774213891337,42.03105749654368,392.25024,42.15132034757781,-1.840023793293531,0.5019635502727019,0.6677496769682731,B,0
3196,13.107370594613332,42.019889684825,464.06598,78.47647262238834,-2.4657121621648934,0.5019635502727019,0.6677496769682731,B,0
3197,13.607541800000002,42.277789688416775,434.292,329.5720195778397,-0.7064436378576691,0.5019635502727019,0.6677496769682731,B,3
3198,13.514615799043938,42.13558826626177,550.1218,22.128226878812484,-1.1697469008249721,0.5019635502727019,0.6677496769682731,B,0
3199,13.09086618150402,42.21639210757895,443.81912,107.01840410555246,-1.9529728578690193,0.5019635502727019,0.6677496769682731,B,0
3200,13.737886522580162,42.68407681064929,415.5464,251.79530951992643,-2.555894831363717,0.5019635502727019,0.6677496769682731,B,0
3201,13.257432069159236,42.42428941627491,514.3516,167.6903886186958,-0.9449041918389705,0.5019635502727019,0.6677496769682731,B,0
3202,13.881958697445851,41.90619394363943,461.17627,1.2224922079471412,-2.8252300201929526,0.5019635502727019,0.6677496769682731,B,0
3203,14.033500585058542,42.01183327104687,471.28925,344.7740778673397,-2.8302109910223976,0.5019635502727019,0.6677496769682731,B,0
3204,13.581299999999995,42.26768798840791,473.0589,337.0623022917746,-0.6249299932999536,0.5019635502727019,0.6677496769682731,B,0
3205,13.469702304849614,42.01272847543368,267.76755,34.928537664639066,-1.8224421629758125,0.5019635502727019,0.6677496769682731,B,0
3206,13.673507999999996,42.25040998839273,435.24222,332.3233194741806,-1.12734672196792,0.5019635502727019,0.6677496769682731,B,3
3207,13.34756249407638,42.5297129686168,546.3508,202.90351653132478,-1.3005698779282135,0.5019635502727019,0.6677496769682731,B,3
3208,13.78780355413249,42.71250277786864,411.57858,253.75081443777032,-2.711721077933975,0.5019635502727019,0.6677496769682731,B,0
3209,13.147964264533543,42.20856715551013,402.1161,101.33816227235337,-1.8055261666084585,0.5019635502727019,0.6677496769682731,B,0
3210,13.709980940008576,42.65446185882527,411.57858,251.5494035336772,-2.4244404637927026,0.5019635502727019,0.6677496769682731,B,0
3211,14.081997050604604,41.84550873943711,543.6644,354.524243526344,-3.2121341395549305,0.5019635502727019,0.6677496769682731,B,0
3212,13.33953,42.29205998842918,520.9157,105.16853670452826,-0.6588029031700686,0.5019635502727019,0.6677496769682731,B,0
3213,13.645404944106886,42.65156355644179,451.55032,245.40759577154455,-2.2897425085697987,0.5019635502727019,0.6677496769682731,B,0
3214,13.34501598924238,42.00972486847834,588.0527,51.687109722714126,-2.0272098938583003,0.5019635502727019,0.6677496769682731,B,0
3215,13.261427493821182,42.343624906078944,453.75922,138.7772491464454,-0.7320586411408706,0.5019635502727019,0.6677496769682731,B,0
3216,13.7701878,42.18389098833434,463.7305,339.12876421152407,-1.7712972201709398,0.5019635502727019,0.6677496769682731,B,0
3217,13.87950253667322,41.90728397290098,469.28256,1.3037931750395728,-2.819128491170844,0.5019635502727019,0.6677496769682731,B,0
3218,13.606052844460503,42.23027448744188,499.2412,346.0834447829211,-0.8974412951135085,0.5019635502727019,0.6677496769682731,B,1
3219,13.222402999999996,42.45110498856784,445.85773,169.24542712033383,-1.239603235604884,0.5019635502727019,0.6677496769682731,B,2
3220,13.194886834327914,42.0927284613077,532.83936,77.34363780498762,-2.0554324819730425,0.5019635502727019,0.6677496769682731,B,0
3221,13.4855998,42.29943978843576,538.25684,342.2096127212428,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
3222,13.540631600414542,42.53488941560493,490.98386,240.5254501347071,-1.5696620097843152,0.5019635502727019,0.6677496769682731,B,0
3223,13.5824348761521,42.6895089906365,463.7953,236.64541529588308,-2.319757780131011,0.5019635502727019,0.6677496769682731,B,0
3224,13.69972814237424,42.1253332032425,491.1594,355.0112822059463,-1.7842016153930464,0.5019635502727019,0.6677496769682731,B,0
3225,13.42039279561009,42.04606770069384,392.25024,41.86547002857358,-1.7542429187823814,0.5019635502727019,0.6677496769682731,B,0
3226,13.743097700000002,42.116146588274646,444.3626,351.97749989817726,-1.9351843544784746,0.5019635502727019,0.6677496769682731,B,0
3227,13.347335547894223,42.52782250228997,552.66736,202.71150465661287,-1.2877232509630796,0.5019635502727019,0.6677496769682731,B,0
3228,13.706882459283758,42.244336053106245,495.51224,331.30399487178056,-1.3211453331113658,0.5019635502727019,0.6677496769682731,B,2
3229,13.345361702645125,42.00944209012098,588.0527,51.63201214254525,-2.028016108433469,0.5019635502727019,0.6677496769682731,B,0
3230,13.779943073951044,42.69038071763505,390.87976,254.7259641884158,-2.64681058614093,0.5019635502727019,0.6677496769682731,B,0
3231,13.228592000000004,42.45511498857141,445.85773,170.96276411312306,-1.2406077321139901,0.5019635502727019,0.6677496769682731,B,0
3232,13.275363000000002,42.30120498843728,504.57986,118.91829267640207,-0.8737883589402132,0.5019635502727019,0.6677496769682731,B,0
3233,13.42385165578848,42.51929616783543,519.214,217.93998026374516,-1.1822602860712745,0.5019635502727019,0.6677496769682731,B,1
3234,13.5197352,42.20389809417601,451.2429,11.79178826571217,-0.7398013913398308,0.5019635502727019,0.6677496769682731,B,0
3235,13.739458327466286,42.67416692214589,384.33978,252.65350536095582,-2.5333284895510126,0.5019635502727019,0.6677496769682731,B,0
3236,13.125659419091702,42.19534067781829,471.7124,100.54144167604704,-1.9208171576230577,0.5019635502727019,0.6677496769682731,B,0
3237,13.3217,42.43284498855202,464.82382,182.88580709365198,-0.7595370681163135,0.5019635502727019,0.6677496769682731,B,1
3238,13.220785000000005,42.46288698857813,521.13116,171.53847739878267,-1.313152737463767,0.5019635502727019,0.6677496769682731,B,2
3239,13.454161443052731,42.29237159474778,475.02158,13.65345379043356,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
3240,13.882723326913768,41.90308896776947,477.728,1.3806935439407653,-2.833565039640341,0.5019635502727019,0.6677496769682731,B,0
3241,13.09969135072898,42.06063035935633,479.95724,83.20106294202651,-2.381552647291743,0.5019635502727019,0.6677496769682731,B,0
3242,13.684022264849428,42.15285616674118,446.90033,352.4923753834262,-1.612099585230278,0.5019635502727019,0.6677496769682731,B,0
3243,13.635204353528849,42.20445262366472,517.41473,348.48960812679036,-1.1667368117595767,0.5019635502727019,0.6677496769682731,B,1
3244,13.305845041079984,42.08444002645946,578.9601,61.442454888666845,-1.7627156444839742,0.5019635502727019,0.6677496769682731,B,0
3245,13.693489157225793,42.3081176666547,503.40396,314.55675916183463,-1.220137160974937,0.5019635502727019,0.6677496769682731,B,0
3246,13.901144166963546,42.451199866326114,411.57858,289.5722533168418,-2.341047178816147,0.5019635502727019,0.6677496769682731,B,0
3247,13.555227679072168,42.52289817580147,463.4714,244.27918276559302,-1.5646723633282582,0.5019635502727019,0.6677496769682731,B,0
3248,13.391438827755788,42.02381099600034,605.91254,45.80786007140961,-1.9018326557784773,0.5019635502727019,0.6677496769682731,B,0
3249,13.282819900000002,42.31420698844863,455.31506,124.93838468934814,-0.7774182775731586,0.5019635502727019,0.6677496769682731,B,3
3250,13.756671999999998,42.32991998846231,537.83655,308.4032130943185,-1.580055427218086,0.5019635502727019,0.6677496769682731,B,0
3251,13.429162508556756,42.02849816205869,392.25024,40.48842538892896,-1.846582927720292,0.5019635502727019,0.6677496769682731,B,0
3252,13.307928,42.43365688855275,456.80133,179.84211343562401,-0.8125895509704545,0.5019635502727019,0.6677496769682731,B,0
3253,13.726170129320858,42.364958855181136,539.01,299.1250601035399,-1.5442694693724424,0.5019635502727019,0.6677496769682731,B,0
3254,13.6424785,42.34401748847464,535.6949,302.4922210840902,-1.0901670274694077,0.5019635502727019,0.6677496769682731,B,0
3255,13.919534698151915,42.45781124308776,411.57858,289.3386992381247,-2.4006068918803414,0.5019635502727019,0.6677496769682731,B,0
3256,13.304103654081937,42.0856726458664,552.7895,61.81140329842984,-1.762059377835247,0.5019635502727019,0.6677496769682731,B,0
3257,13.690273265101862,42.66060459349576,411.57858,249.24204906055974,-2.4033866118942195,0.5019635502727019,0.6677496769682731,B,0
3258,13.588038072109883,42.32593790491511,448.5385,308.90971770442286,-0.7559310481649161,0.5019635502727019,0.6677496769682731,B,2
3259,13.15019783896028,42.20506219988742,417.72086,100.41747941782856,-1.8110945895755715,0.5019635502727019,0.6677496769682731,B,0
3260,13.577897958176374,42.24881838073219,461.54053,344.935088439168,-0.6943560700910512,0.5019635502727019,0.6677496769682731,B,1
3261,13.234434332805836,42.088209315957336,466.11978,71.95680749060554,-1.9578068894013496,0.5019635502727019,0.6677496769682731,B,0
3262,13.685849061057986,42.6579637232761,431.1455,249.0124996838381,-2.387178330483367,0.5019635502727019,0.6677496769682731,B,0
3263,13.246136217984755,42.06803201564509,608.2111,68.40371119698858,-1.9904231797908258,0.5019635502727019,0.6677496769682731,B,0
3264,13.696617996973618,42.660825251155686,411.57858,249.82445352927402,-2.4161795607546823,0.5019635502727019,0.6677496769682731,B,0
3265,13.116497940853456,42.22617857048124,485.16083,107.36665776953507,-1.841862069206357,0.5019635502727019,0.6677496769682731,B,0
3266,13.755203434892652,42.69021558617875,411.57858,252.7832211467957,-2.602341004107986,0.5019635502727019,0.6677496769682731,B,0
3267,13.775859999999996,42.08158198824419,464.83932,353.48358319693983,-2.1409873951456206,0.5019635502727019,0.6677496769682731,B,0
3268,13.777077335817772,42.08257790205968,448.99133,353.2641927280635,-2.1401283568580687,0.5019635502727019,0.6677496769682731,B,0
3269,13.540570000000006,42.31935498845311,458.21872,313.23961133826015,-0.5873471923354229,0.5019635502727019,0.6677496769682731,B,0
3270,13.275777999999995,42.36542498849334,456.00943,149.59389055259038,-0.6302412826424231,0.5019635502727019,0.6677496769682731,B,0
3271,13.301510926731908,42.284016499984574,514.4492,107.62794054372259,-0.8440440808324984,0.5019635502727019,0.6677496769682731,B,1
3272,13.177687141928224,42.19488742348668,488.89926,95.6745103822507,-1.759367777882427,0.5019635502727019,0.6677496769682731,B,0
3273,13.118330989168046,42.22892409004693,492.5049,107.82362635488161,-1.8262944253281783,0.5019635502727019,0.6677496769682731,B,0
3274,13.316018939474926,42.074249810557696,579.80524,59.11149210848376,-1.7823625451670315,0.5019635502727019,0.6677496769682731,B,0
3275,13.708693046108092,42.67882233981417,430.68192,249.63711892552686,-2.4892487690273932,0.5019635502727019,0.6677496769682731,B,0
3276,13.300812999999994,42.520871988628365,488.7317,193.59844194262757,-1.362308055763455,0.5019635502727019,0.6677496769682731,B,0
3277,13.285457999999991,42.30068798843676,460.2901,117.91899877865058,-0.8316600815818397,0.5019635502727019,0.6677496769682731,B,1
3278,13.145691629576534,42.208999754909385,416.25418,101.6201099622759,-1.8112215326154133,0.5019635502727019,0.6677496769682731,B,0
3279,13.458954058342934,42.050353815426256,443.58975,35.9077300247734,-1.7109214422921613,0.5019635502727019,0.6677496769682731,B,0
3280,13.522022100000008,42.20514448835305,456.33694,10.914137629546872,-0.7407266317908925,0.5019635502727019,0.6677496769682731,B,0
3281,13.513184421932973,42.206704216806855,478.71344,13.082360333443944,-0.7042080417765252,0.5019635502727019,0.6677496769682731,B,0
3282,13.724790265289244,42.36419612843934,496.98386,299.27187420841915,-1.5358893877044146,0.5019635502727019,0.6677496769682731,B,0
3283,13.276484900000009,42.303607888439366,508.66565,119.98954323233141,-0.8566494150441148,0.5019635502727019,0.6677496769682731,B,3
3284,13.807188157740836,42.70689600898054,411.57858,255.56520586686804,-2.7318178616199242,0.5019635502727019,0.6677496769682731,B,0
3285,13.532394813947084,42.23568714106173,474.5574,0.12643512301258397,-0.6291264392844647,0.5019635502727019,0.6677496769682731,B,0
3286,13.5031962346581,42.0066826483559,214.86284,30.59976541994081,-1.862679484025873,0.5019635502727019,0.6677496769682731,B,0
3287,13.77515539034077,42.332669386381525,554.11633,307.8511248466597,-1.6672700853192202,0.5019635502727019,0.6677496769682731,B,0
3288,13.454863257265098,42.29406519140828,508.32556,11.606221487656171,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
3289,13.92367082595696,42.459820537287975,411.57858,289.2160575199771,-2.4148118011545985,0.5019635502727019,0.6677496769682731,B,0
3290,13.670464833752773,42.67903895023531,411.60294,246.0920818169081,-2.4221455026642396,0.5019635502727019,0.6677496769682731,B,0
3291,13.92787881768836,42.4554981750841,411.57858,289.97327914172496,-2.415968784243038,0.5019635502727019,0.6677496769682731,B,0
3292,13.463840927555829,42.047291953147294,443.58975,35.20478178897429,-1.728708783390619,0.5019635502727019,0.6677496769682731,B,0
3293,13.262806706891734,42.36464124709532,454.44608,147.88359792936387,-0.6835989810569196,0.5019635502727019,0.6677496769682731,B,0
3294,13.294656199999997,42.43625019427746,455.11026,177.64849104062284,-0.8769685447635309,0.5019635502727019,0.6677496769682731,B,1
3295,13.520898600000002,42.20604459417694,451.7169,11.038538084413062,-0.7322211238773526,0.5019635502727019,0.6677496769682731,B,0
3296,13.51803368143476,42.19866904131979,478.61972,13.251954935211756,-0.762537888681012,0.5019635502727019,0.6677496769682731,B,0
3297,13.776793,42.08169338824427,475.55252,353.3923687601442,-2.142625866822456,0.5019635502727019,0.6677496769682731,B,0
3298,13.427951612445607,42.02410876559907,392.25024,40.65210436484546,-1.8710172739019018,0.5019635502727019,0.6677496769682731,B,1
3299,13.731754199999989,42.13325718828979,439.99463,350.60267087556,-1.8357923276850343,0.5019635502727019,0.6677496769682731,B,0
3300,13.519045626267904,42.13914052927892,445.85773,20.89407725788874,-1.154049114983634,0.5019635502727019,0.6677496769682731,B,0
3301,13.574171800000006,42.2535151883955,460.74365,343.90865209584365,-0.6618663567493043,0.5019635502727019,0.6677496769682731,B,0
3302,13.777057960215704,42.33404477335717,506.4807,307.55186507869917,-1.6779633718415419,0.5019635502727019,0.6677496769682731,B,0
3303,13.861567498380722,42.30724564168036,456.00513,312.8117318986573,-1.9885570573855356,0.5019635502727019,0.6677496769682731,B,0
3304,13.1015708720143,42.05731769028976,466.94867,82.682520716639,-2.385752832416205,0.5019635502727019,0.6677496769682731,B,0
3305,13.430413807046856,42.02718951825452,392.25024,40.30655331250176,-1.853028268944933,0.5019635502727019,0.6677496769682731,B,0
3306,13.119881708463298,42.20040131616762,545.2975,101.96256337062641,-1.9209207756465296,0.5019635502727019,0.6677496769682731,B,0
3307,14.035038016814854,41.82398077922321,451.50934,357.9410212227456,-3.1971664599038445,0.5019635502727019,0.6677496769682731,B,0
3308,14.044483121095988,42.01211510174984,445.85773,344.25956842880544,-2.8492442659449404,0.5019635502727019,0.6677496769682731,B,0
