id,Longitude,Latitude,vs30,BuildingClass,DamageState,epiazimuth,mu_logIM,tau_logIM,phi_logIM
2047,13.581718450848957,42.78713739358756,433.66058,A,0,233.1819228813185,-2.651354658146576,0.5019635502727019,0.6677496769682731
2048,13.52198648235316,42.20639674407506,461.67126,A,0,10.66622076962176,-0.7339304885185003,0.5019635502727019,0.6677496769682731
2049,13.383745752204854,41.96556625394093,649.9635,A,0,45.76847033298176,-2.183683954932946,0.5019635502727019,0.6677496769682731
2050,13.717520398848167,42.177394857595246,432.12625,A,0,344.68074601063506,-1.6050400421219837,0.5019635502727019,0.6677496769682731
2051,13.493231470172567,42.66370220315908,518.6672,A,0,227.3504249481902,-2.109528707543165,0.5019635502727019,0.6677496769682731
2052,13.520271807839682,42.19560718978676,451.43805,A,0,13.2079047050928,-0.7875585333174882,0.5019635502727019,0.6677496769682731
2053,13.262855610365689,42.46840204570917,507.00583,A,0,178.9481542043502,-1.193800443502706,0.5019635502727019,0.6677496769682731
2054,13.71327705046073,42.666362294904346,399.664,A,0,250.94576495961556,-2.463436474060299,0.5019635502727019,0.6677496769682731
2055,13.533952503907852,42.23545168775153,448.22568,A,0,359.7621510610948,-0.6336559752553802,0.5019635502727019,0.6677496769682731
2056,14.118570961031637,41.84618299191637,452.99704,A,0,352.9021759940521,-3.255732644960865,0.5019635502727019,0.6677496769682731
2057,13.263421980588634,42.467660709927976,464.7,A,0,178.89632066482812,-1.187305860825686,0.5019635502727019,0.6677496769682731
2058,13.552144084296522,42.52210263553528,475.857,A,1,243.81915647300636,-1.550139656130174,0.5019635502727019,0.6677496769682731
2059,13.645711100000003,42.34268389423673,555.1172,A,2,303.0807613258137,-1.0980122005487332,0.5019635502727019,0.6677496769682731
2060,13.730802567306275,42.23811838576013,452.36652,A,0,331.12772977079817,-1.4551347037906373,0.5019635502727019,0.6677496769682731
2061,13.347838,42.29232498842948,433.95,A,0,103.26797037421645,-0.632837587155777,0.5019635502727019,0.6677496769682731
2062,13.785577892327153,42.69279162835456,390.87976,A,0,254.98088576892184,-2.662428745580008,0.5019635502727019,0.6677496769682731
2063,13.247714787839884,42.06825226104471,573.33966,A,0,68.22079425116115,-1.9854237753820556,0.5019635502727019,0.6677496769682731
2064,13.316808000000002,42.3155419942249,471.49957,A,1,124.34426186257872,-0.6468069573587695,0.5019635502727019,0.6677496769682731
2065,13.733103742575215,42.23622476536899,341.68866,A,0,331.40167943418703,-1.371507273001138,0.5019635502727019,0.6677496769682731
2066,13.34985957339641,42.2899246386019,542.6686,A,0,100.97299574564911,-0.6347976398377032,0.5019635502727019,0.6677496769682731
2067,13.679439285567426,42.15293344002023,509.49396,A,0,353.0075876608828,-1.597879675670828,0.5019635502727019,0.6677496769682731
2068,13.347012129116427,42.52855624299633,562.83984,A,0,202.7089093134112,-1.2934838462066678,0.5019635502727019,0.6677496769682731
2069,13.271830000000003,42.318076988452006,474.26135,A,0,127.13585803600104,-0.8053673449459077,0.5019635502727019,0.6677496769682731
2070,13.324323799999997,42.42300218854344,457.30197,A,2,180.91006433342733,-0.6994386755699821,0.5019635502727019,0.6677496769682731
2071,13.55262199999999,42.52177198862925,477.80005,A,1,243.93984557716067,-1.5504123734207136,0.5019635502727019,0.6677496769682731
2072,13.732116492300536,42.23589966699448,341.68866,A,0,331.5393059378947,-1.3675477708205748,0.5019635502727019,0.6677496769682731
2073,13.513568,42.134531988290895,576.58167,A,0,22.43456195816043,-1.175248663797859,0.5019635502727019,0.6677496769682731
2074,13.241934776760536,42.06608812661653,493.05862,A,0,68.75850693017478,-2.008408630164554,0.5019635502727019,0.6677496769682731
2075,13.517081967350386,42.74620127021518,529.1246,A,0,228.2435665304428,-2.4618251945031377,0.5019635502727019,0.6677496769682731
2076,13.229235012510816,42.08792438966234,462.5864,A,0,72.59586229735612,-1.9738662921155856,0.5019635502727019,0.6677496769682731
2077,13.107529812152478,42.21624096837539,494.67926,A,1,105.93537188813002,-1.9040453181007828,0.5019635502727019,0.6677496769682731
2078,13.780781899999996,42.22175229418376,489.37756,A,0,331.4842901523008,-1.7143426849156622,0.5019635502727019,0.6677496769682731
2079,13.614118211770858,42.64346547503773,422.35944,A,0,242.55178604569116,-2.202660547349213,0.5019635502727019,0.6677496769682731
2080,13.514053199999994,42.13631018829248,552.14655,A,0,22.179785150690805,-1.1632946097212484,0.5019635502727019,0.6677496769682731
2081,13.67305286297437,42.25072878087466,524.12897,A,0,332.27404840260954,-1.1239637402345908,0.5019635502727019,0.6677496769682731
2082,13.266034030836096,42.09740427027083,524.8714,A,0,68.61560229575838,-1.8272880241694955,0.5019635502727019,0.6677496769682731
2083,13.271582933316797,42.34781569361184,430.2269,A,1,141.26467556265436,-0.676389995356784,0.5019635502727019,0.6677496769682731
2084,13.627631307643384,42.05977836989658,460.8165,A,0,11.24570804804307,-1.875825784948441,0.5019635502727019,0.6677496769682731
2085,13.697044376245657,42.19415360367848,511.72827,A,1,343.44731026222183,-1.4563107839336769,0.5019635502727019,0.6677496769682731
2086,13.762988196995124,42.271551541682655,458.52698,A,0,321.94776549351457,-1.5666472924612953,0.5019635502727019,0.6677496769682731
2087,13.38227943400174,41.965163546574296,591.08606,A,0,45.93424741898832,-2.186545194006227,0.5019635502727019,0.6677496769682731
2088,13.948284397595032,42.44837398341568,390.87976,A,2,291.6572062946592,-2.451518835842156,0.5019635502727019,0.6677496769682731
2089,13.266616482269995,42.09702370667473,530.34033,A,1,68.49103380232415,-1.8268791777858524,0.5019635502727019,0.6677496769682731
2090,13.675073700000006,42.24979078839217,433.93982,A,0,332.3609360173718,-1.137642909797045,0.5019635502727019,0.6677496769682731
2091,13.186737516128476,42.23835421405632,435.0435,A,0,104.8378293660659,-1.5554864462661062,0.5019635502727019,0.6677496769682731
2092,13.984169915976876,41.89494798291684,451.3741,A,0,356.1244070644959,-2.99097053622905,0.5019635502727019,0.6677496769682731
2093,13.758017,42.32645298845929,565.83936,A,0,309.23518917548915,-1.5797267156564736,0.5019635502727019,0.6677496769682731
2094,13.478731385325922,42.27362673190185,421.44962,A,2,6.064205904645291,-0.5650726957669658,0.5019635502727019,0.6677496769682731
2095,13.559940655826162,42.28471395126925,421.2103,A,3,332.603641990939,-0.566302406606508,0.5019635502727019,0.6677496769682731
2096,13.694803838480071,42.66495868836388,411.57858,A,0,249.3527036564357,-2.424558697835621,0.5019635502727019,0.6677496769682731
2097,13.459716745429889,42.05105093647865,443.58975,A,1,35.77926066670625,-1.7066561769778337,0.5019635502727019,0.6677496769682731
2098,13.429062619201364,42.02886326311728,392.25024,A,3,40.50351768293808,-1.8446460594300704,0.5019635502727019,0.6677496769682731
2099,13.105645967206312,42.01912931703941,463.5039,A,0,78.55492668536883,-2.471219738973036,0.5019635502727019,0.6677496769682731
2100,13.777037329619963,42.66563280408205,434.89557,A,0,256.40360613584363,-2.584036647653252,0.5019635502727019,0.6677496769682731
2101,13.72593770472402,42.3631592701919,524.35266,A,1,299.57752220963164,-1.5368970709056924,0.5019635502727019,0.6677496769682731
2102,13.782284501785622,42.222273603200975,486.0933,A,0,331.299203826433,-1.7194952815858195,0.5019635502727019,0.6677496769682731
2103,13.481662103807905,42.059696916812165,527.5473,A,1,32.15243991542002,-1.6561424289720668,0.5019635502727019,0.6677496769682731
2104,13.475482664426634,42.05701730000903,488.37207,A,1,33.19838392110978,-1.6710321262767522,0.5019635502727019,0.6677496769682731
2105,13.643563892139468,42.685251580212565,504.96927,A,0,243.1061705702888,-2.396491330073002,0.5019635502727019,0.6677496769682731
2106,13.58824750034828,42.32538802156311,451.87347,A,0,309.18547596921405,-0.7542647470848794,0.5019635502727019,0.6677496769682731
2107,13.25220954990869,42.06666032621124,546.91034,A,0,67.49146508140842,-1.9791650640571348,0.5019635502727019,0.6677496769682731
2108,13.650339460377642,42.62273420512385,424.71954,A,0,248.06894186614664,-2.2055055601901308,0.5019635502727019,0.6677496769682731
2109,13.25005869275257,42.06926145223302,463.07962,A,0,68.01082785132525,-1.9755518641534413,0.5019635502727019,0.6677496769682731
2110,13.7035551510097,42.247261344359856,505.0955,A,2,330.818640053366,-1.2969109418318372,0.5019635502727019,0.6677496769682731
2111,13.348724454527211,42.52877071104763,548.2706,A,2,203.04854613458548,-1.2918204804799809,0.5019635502727019,0.6677496769682731
2112,13.41956826120892,42.0421172331847,392.25024,A,0,41.96278000213158,-1.7773527653814531,0.5019635502727019,0.6677496769682731
2113,13.607826716402574,42.22758896737921,501.85776,A,0,346.5764792253285,-0.9206353034496192,0.5019635502727019,0.6677496769682731
2114,13.780903000000002,42.33127298846357,555.85254,A,0,308.1924175657465,-1.689667291223789,0.5019635502727019,0.6677496769682731
2115,13.25015488555236,42.0688062788234,463.47568,A,1,67.95600247296596,-1.976920814374296,0.5019635502727019,0.6677496769682731
2116,13.9239070541403,42.45972095371531,411.57858,A,0,289.2388587197502,-2.415168552903464,0.5019635502727019,0.6677496769682731
2117,13.45162923995644,42.7295621626636,508.36526,A,0,221.85570720695017,-2.3628258754705325,0.5019635502727019,0.6677496769682731
2118,13.549949009372591,42.28967706184688,425.64587,A,0,331.5456925402971,-0.565148344516889,0.5019635502727019,0.6677496769682731
2119,13.622317493467705,42.05960834007973,460.8165,A,1,11.92471159553378,-1.864265238486079,0.5019635502727019,0.6677496769682731
2120,13.648160084121574,42.62091464807536,427.27136,A,0,247.97534662807925,-2.194787443162213,0.5019635502727019,0.6677496769682731
2121,13.729212533745327,42.36321911596845,471.89627,A,0,299.6722364821227,-1.5505793833997945,0.5019635502727019,0.6677496769682731
2122,13.424143194971814,42.03563189765602,392.25024,A,0,41.24270710248743,-1.8103745339020407,0.5019635502727019,0.6677496769682731
2123,13.305884320300605,42.08516204253552,542.50385,A,0,61.495265089393484,-1.759390077674556,0.5019635502727019,0.6677496769682731
2124,13.281902,42.45335998856978,495.13205,A,0,179.18433368364737,-1.0308004451122514,0.5019635502727019,0.6677496769682731
2125,13.555035115331862,42.78771386481581,509.27795,A,2,230.8538532758488,-2.631952834639256,0.5019635502727019,0.6677496769682731
2126,13.9304000793801,42.45693709774725,453.15082,A,0,289.8660986536265,-2.4249963782980903,0.5019635502727019,0.6677496769682731
2127,13.23653807884702,42.0892265435005,466.50958,A,0,71.79336450161023,-1.9482691864333583,0.5019635502727019,0.6677496769682731
2128,13.273337200798782,42.058379710545466,553.644,A,0,63.99455102011109,-1.956348456254409,0.5019635502727019,0.6677496769682731
2129,13.918126849298504,42.50135205131917,427.74634,A,0,283.4204873387571,-2.4947056457833328,0.5019635502727019,0.6677496769682731
2130,13.924287898721516,42.45997739169263,411.57858,A,0,289.21776002554213,-2.4166201015074926,0.5019635502727019,0.6677496769682731
2131,13.656720782317104,42.28658387634742,510.27652,A,2,322.5999323927183,-0.980890888383443,0.5019635502727019,0.6677496769682731
2132,13.731915687750728,42.1326442103162,440.16022,A,0,350.67809460602405,-1.8387921803263687,0.5019635502727019,0.6677496769682731
2133,13.583792052900618,42.26054314933256,469.37775,A,0,339.5231396267866,-0.6573774122618474,0.5019635502727019,0.6677496769682731
2134,13.421467853607746,42.02876053502985,392.25024,A,0,41.59766815146861,-1.849876131451186,0.5019635502727019,0.6677496769682731
2135,13.519559231740669,42.206210373182834,451.29178,A,2,11.375813860933135,-0.7269761637846586,0.5019635502727019,0.6677496769682731
2136,13.25470277284832,42.06820705680308,430.81372,A,0,67.3064323196212,-1.966940104083056,0.5019635502727019,0.6677496769682731
2137,13.769196037474655,42.26634658197428,450.94537,A,0,322.8709497582448,-1.5991595956129545,0.5019635502727019,0.6677496769682731
2138,13.296876106417743,42.43611561385547,455.2407,A,1,178.07441323848923,-0.8678451203818935,0.5019635502727019,0.6677496769682731
2139,13.100978566958972,42.05751678323517,475.80707,A,0,82.75497575690221,-2.386573831457115,0.5019635502727019,0.6677496769682731
2140,13.383750760982398,41.96565651124222,649.9635,A,0,45.769333548676826,-2.18328759739046,0.5019635502727019,0.6677496769682731
2141,13.3030831,42.436746888555405,456.4222,A,1,179.5562042931113,-0.8485575001643152,0.5019635502727019,0.6677496769682731
2142,13.1015524600684,42.05695662597785,466.94867,A,0,82.64556726364802,-2.386709660275685,0.5019635502727019,0.6677496769682731
2143,13.340030000000006,42.29200798842914,520.9157,A,0,105.01563487564562,-0.6573919566584404,0.5019635502727019,0.6677496769682731
2144,13.254290200000003,42.37372918850058,464.7784,A,0,150.6136766256982,-0.729178516663246,0.5019635502727019,0.6677496769682731
2145,13.780458704672814,42.2220708901388,512.7117,A,0,331.441403586492,-1.7123443132228455,0.5019635502727019,0.6677496769682731
2146,13.419363255936917,42.04275715938433,392.25024,A,0,41.99836049355619,-1.7738967319621353,0.5019635502727019,0.6677496769682731
2147,13.521430710661006,42.205150409353806,451.8736,A,1,11.074815759006585,-0.7387301020646745,0.5019635502727019,0.6677496769682731
2148,13.51992103156438,42.208277205012685,451.42285,A,1,10.847118028617388,-0.717417708981091,0.5019635502727019,0.6677496769682731
2149,13.244658708560266,42.06744683336951,625.42377,A,0,68.538566214567,-1.9964247129887969,0.5019635502727019,0.6677496769682731
2150,13.296313810070918,42.523171517109496,494.87027,A,1,193.0989681037974,-1.3897717499353182,0.5019635502727019,0.6677496769682731
2151,13.60698208176379,42.25194033512299,463.47876,A,0,339.1219259923264,-0.7790004023767249,0.5019635502727019,0.6677496769682731
2152,13.74267582954456,42.115334356377325,444.6542,A,0,352.12748782782967,-1.9373915275131317,0.5019635502727019,0.6677496769682731
2153,13.301133299999998,42.43638528855512,455.7219,A,2,179.04407319234406,-0.8536169295173363,0.5019635502727019,0.6677496769682731
2154,13.378866437147412,41.964374241121455,455.08276,A,0,46.32088542396264,-2.1926064667838983,0.5019635502727019,0.6677496769682731
2155,13.591922822796777,42.32815018570326,458.4221,A,2,307.85362932126,-0.7823075340486519,0.5019635502727019,0.6677496769682731
2156,13.715827999999997,42.17567198832714,521.0342,A,1,345.1565973150861,-1.6064148324300167,0.5019635502727019,0.6677496769682731
2157,13.422146683366504,42.0322638851216,392.25024,A,1,41.518664803693525,-1.830315075006681,0.5019635502727019,0.6677496769682731
2158,13.606020579896292,42.22973315948703,530.2087,A,0,346.2458543667548,-0.900628543288175,0.5019635502727019,0.6677496769682731
2159,13.207592839420265,42.06619538940091,447.59534,A,0,72.9431816529391,-2.10229910959444,0.5019635502727019,0.6677496769682731
2160,13.207499189301853,42.4450482213421,452.32794,A,0,166.0045937543224,-1.255894569495279,0.5019635502727019,0.6677496769682731
2161,13.679444787740298,42.14904503892201,538.3143,A,0,353.64902006732245,-1.6168546586790835,0.5019635502727019,0.6677496769682731
2162,13.903010900761602,42.48927991756992,420.299,A,0,284.30224613364703,-2.433646315012812,0.5019635502727019,0.6677496769682731
2163,13.18660259971504,42.23808729137655,435.0435,A,0,104.78132238890822,-1.5571083394852543,0.5019635502727019,0.6677496769682731
2164,13.248980388153589,42.06712640840977,588.3023,A,0,67.95291744580996,-1.9860513666105764,0.5019635502727019,0.6677496769682731
2165,13.769234052064034,42.632660525473774,411.3877,A,0,258.5902630823421,-2.4920557639528846,0.5019635502727019,0.6677496769682731
2166,13.768401897695073,42.26719004286824,448.14035,A,0,322.7161800758612,-1.594866512546976,0.5019635502727019,0.6677496769682731
2167,13.736438,42.14864998830327,473.12952,A,0,347.8044095713346,-1.7855648940546265,0.5019635502727019,0.6677496769682731
2168,13.257307,42.369516988496926,455.5066,A,0,149.29771900428796,-0.7104010457135764,0.5019635502727019,0.6677496769682731
2169,13.716796549988343,42.66813134363373,416.86465,A,0,251.1302582689193,-2.4749099096043614,0.5019635502727019,0.6677496769682731
2170,13.540679863851445,42.3173054220508,430.0406,A,2,314.7042148202304,-0.583732551761535,0.5019635502727019,0.6677496769682731
2171,13.864459885849808,42.307044405164405,462.24536,A,1,312.8265355255833,-1.9991459334051325,0.5019635502727019,0.6677496769682731
