row,col,Longitude,Latitude,vs30,epiazimuth,mu_logIM,tau_logIM,phi_logIM
153,53,13.295145441731696,42.17453097309165,480.3134,74.3054524459038,-1.4160582424566668,0.5019635502727019,0.6677496769682731
153,54,13.301182647597916,42.17462055463397,489.34238,73.13463664286459,-1.3913327180793391,0.5019635502727019,0.6677496769682731
153,55,13.30721988087418,42.17470981863286,540.3019,71.93029478338815,-1.36630297088303,0.5019635502727019,0.6677496769682731
153,56,13.313257141463277,42.17479876508422,727.2291,70.69207644565398,-1.340970349703249,0.5019635502727019,0.6677496769682731
153,57,13.319294429268012,42.174887393984086,769.0013,69.41973777560946,-1.3153375136431007,0.5019635502727019,0.6677496769682731
153,58,13.325331744191208,42.17497570532832,505.43768,68.11315586484804,-1.2894086502395976,0.5019635502727019,0.6677496769682731
153,59,13.331369086135656,42.1750636991131,547.1492,66.77234349806363,-1.2631897240881012,0.5019635502727019,0.6677496769682731
153,60,13.33740645500415,42.17515137533428,532.1201,65.39746401204951,-1.2366887594865672,0.5019635502727019,0.6677496769682731
153,61,13.343443850699492,42.17523873398791,551.33093,63.988845953138,-1.209916160823779,0.5019635502727019,0.6677496769682731
153,62,13.349481273124471,42.17532577507007,528.51575,62.54699716400515,-1.182885074547939,0.5019635502727019,0.6677496769682731
153,63,13.355518722181884,42.1754124985768,535.491,61.07261787956571,-1.1556117965059547,0.5019635502727019,0.6677496769682731
153,64,13.361556197774515,42.17549890450408,547.93726,59.566612367679056,-1.1281162282076964,0.5019635502727019,0.6677496769682731
153,65,13.367593699805148,42.17558499284812,557.1693,58.03009861835787,-1.1004223850706836,0.5019635502727019,0.6677496769682731
153,66,13.373631228176562,42.17567076360497,559.42163,56.46441556993594,-1.0725589588104782,0.5019635502727019,0.6677496769682731
153,67,13.379668782791551,42.17575621677071,558.7048,54.8711273668969,-1.0445599347540782,0.5019635502727019,0.6677496769682731
153,68,13.385706363552886,42.17584135234148,541.1742,53.25202417522621,-1.0119923630459458,0.5019635502727019,0.6677496769682731
153,69,13.391743970363338,42.17592617031338,615.01355,51.609119140892545,-0.9846218997895173,0.5019635502727019,0.6677496769682731
153,70,13.397781603125672,42.17601067068267,601.45166,49.94464116647262,-0.9582208392146628,0.5019635502727019,0.6677496769682731
153,71,13.403819261742678,42.17609485344544,527.77167,48.26102329891597,-0.9329738162134169,0.5019635502727019,0.6677496769682731
153,72,13.4098569461171,42.17617871859781,607.679,46.56088666552222,-0.9090775023975916,0.5019635502727019,0.6677496769682731
153,73,13.41589465615172,42.176262266136106,532.5662,44.847020058505336,-0.8867379316717775,0.5019635502727019,0.6677496769682731
153,74,13.421932391749284,42.17634549605647,591.8536,43.12235544378831,-0.8661668157425908,0.5019635502727019,0.6677496769682731
153,75,13.42797015281256,42.17642840835512,493.13583,41.38993984572696,-0.8475768251719128,0.5019635502727019,0.6677496769682731
153,76,13.434007939244308,42.1765110030283,535.29297,39.652904225215934,-0.8311759038776091,0.5019635502727019,0.6677496769682731
153,77,13.440045750947272,42.17659328007228,522.48596,37.91443011218644,-0.8171607996137368,0.5019635502727019,0.6677496769682731
153,78,13.446083587824209,42.1766752394833,529.92303,36.177714864105724,-0.8057101183364411,0.5019635502727019,0.6677496769682731
153,79,13.452121449777868,42.17675688125769,509.5838,34.44593649121293,-0.7969773278938243,0.5019635502727019,0.6677496769682731
153,80,13.458159336710994,42.17683820539168,668.0864,32.722219011178595,-0.7910842229678395,0.5019635502727019,0.6677496769682731
153,81,13.464197248526323,42.176919211881625,512.92896,31.009599269003957,-0.7881153954013143,0.5019635502727019,0.6677496769682731
153,82,13.470235185126608,42.17699990072386,445.85773,29.310996084474823,-0.7881142151982041,0.5019635502727019,0.6677496769682731
153,83,13.47627314641457,42.17708027191472,445.85773,27.629182475106745,-0.7910807133739131,0.5019635502727019,0.6677496769682731
153,84,13.482311132292976,42.17716032545047,445.85773,25.966761556182178,-0.7969715804385996,0.5019635502727019,0.6677496769682731
153,85,13.488349142664529,42.17724006132761,608.4944,24.32614655224404,-0.805702280665346,0.5019635502727019,0.6677496769682731
153,86,13.49438717743197,42.17731947954245,647.53815,22.70954517781388,-0.8171510686525647,0.5019635502727019,0.6677496769682731
153,87,13.500425236498025,42.177398580091406,633.00977,21.118948470740293,-0.831164517200101,0.5019635502727019,0.6677496769682731
153,88,13.506463319765436,42.17747736297085,583.0647,19.55612399972199,-0.8475640513331614,0.5019635502727019,0.6677496769682731
154,38,13.204718082509286,42.16864644064373,599.62115,87.41790339578932,-1.7682152816292342,0.5019635502727019,0.6677496769682731
154,39,13.210754437848747,42.16874077004136,509.3939,86.66762508869485,-1.7479478265600836,0.5019635502727019,0.6677496769682731
154,40,13.216790822048058,42.16883478200781,591.1431,85.89503531684531,-1.727430320362041,0.5019635502727019,0.6677496769682731
154,41,13.222827235010111,42.16892847653871,607.0763,85.09941765808884,-1.706657899963212,0.5019635502727019,0.6677496769682731
154,42,13.228863676637774,42.16902185362986,563.92737,84.28004790290365,-1.6856257125886573,0.5019635502727019,0.6677496769682731
154,43,13.234900146833924,42.169114913277085,571.1887,83.43619685212846,-1.6643289377739063,0.5019635502727019,0.6677496769682731
154,44,13.24093664550142,42.169207655476086,574.93494,82.56713360214584,-1.6427628131915597,0.5019635502727019,0.6677496769682731
154,45,13.24697317254314,42.16930008022277,475.66315,81.67212936628593,-1.6209226648602781,0.5019635502727019,0.6677496769682731
154,46,13.253009727861954,42.16939218751271,478.67752,80.75046188131887,-1.5988039423943852,0.5019635502727019,0.6677496769682731
154,47,13.259046311360695,42.16948397734196,457.05875,79.80142044783267,-1.5764022600318905,0.5019635502727019,0.6677496769682731
154,48,13.265082922942254,42.16957544970627,500.05273,78.82431164992923,-1.5537134443050575,0.5019635502727019,0.6677496769682731
154,49,13.271119562509476,42.16966660460151,445.85773,77.81846579655817,-1.5307335893182903,0.5019635502727019,0.6677496769682731
154,50,13.2771562299652,42.169757442023446,445.85773,76.78324411917643,-1.5074591207489128,0.5019635502727019,0.6677496769682731
154,51,13.283192925212298,42.16984796196813,496.55225,75.71804675160115,-1.4838868698289536,0.5019635502727019,0.6677496769682731
154,52,13.289229648153594,42.169938164431294,526.9506,74.6223215046337,-1.4600141587495736,0.5019635502727019,0.6677496769682731
154,53,13.295266398691943,42.17002804940895,520.6756,73.4955734322067,-1.435838899101189,0.5019635502727019,0.6677496769682731
154,54,13.3013031767302,42.17011761689707,455.28986,72.33737516451191,-1.4113597051925253,0.5019635502727019,0.6677496769682731
154,55,13.307339982171188,42.17020686689143,468.33746,71.14737795916028,-1.3865760243049496,0.5019635502727019,0.6677496769682731
154,56,13.313376814917738,42.17029579938812,758.19885,69.9253233917643,-1.3614882861884328,0.5019635502727019,0.6677496769682731
154,57,13.319413674872695,42.17038441438303,722.1676,68.67105557311874,-1.3360980743735422,0.5019635502727019,0.6677496769682731
154,58,13.325450561938878,42.17047271187217,739.4689,67.3845337426929,-1.3104083221297396,0.5019635502727019,0.6677496769682731
154,59,13.331487476019122,42.17056069185151,815.9107,66.06584504628921,-1.7472431398767307,0.5019635502727019,0.6677496769682731
154,60,13.337524417016263,42.17064835431707,777.44116,64.71521726264001,-1.258150051566678,0.5019635502727019,0.6677496769682731
154,61,13.343561384833103,42.17073569926498,647.49713,63.33303119951725,-1.231596321160814,0.5019635502727019,0.6677496769682731
154,62,13.349598379372466,42.170822726691085,789.0914,61.919832437668845,-1.2047732437468635,0.5019635502727019,0.6677496769682731
154,63,13.355635400537176,42.17090943659157,755.16016,60.47634206324608,-1.1776945343404648,0.5019635502727019,0.6677496769682731
154,64,13.361672448230047,42.1709958289624,705.2144,59.003465998402305,-1.1503771406143681,0.5019635502727019,0.6677496769682731
154,65,13.36770952235387,42.1710819037998,455.24838,57.502302520691615,-1.122841708874542,0.5019635502727019,0.6677496769682731
154,66,13.37374662281148,42.17116766109979,459.14276,55.974147556050895,-1.0951131025158394,0.5019635502727019,0.6677496769682731
154,67,13.379783749505672,42.17125310085846,476.06808,54.42049734299175,-1.062869408906548,0.5019635502727019,0.6677496769682731
154,68,13.385820902339251,42.17133822307194,559.0663,52.84304809773738,-1.0357467524664286,0.5019635502727019,0.6677496769682731
154,69,13.391858081215016,42.171423027736445,544.196,51.243692365138116,-1.0094400681387365,0.5019635502727019,0.6677496769682731
154,70,13.397895286035755,42.17150751484796,600.4196,49.62451181744689,-0.9841110294658922,0.5019635502727019,0.6677496769682731
154,71,13.403932516704272,42.17159168440288,556.862,47.98776636209453,-0.9599331475414602,0.5019635502727019,0.6677496769682731
154,72,13.409969773123368,42.1716755363972,532.1685,46.33587953696795,-0.9370899918021893,0.5019635502727019,0.6677496769682731
154,73,13.416007055195816,42.17175907082715,536.6063,44.671420303351255,-0.9157726060175273,0.5019635502727019,0.6677496769682731
154,74,13.422044362824424,42.171842287689046,537.19763,42.99708148493079,-0.8961760600678015,0.5019635502727019,0.6677496769682731
154,75,13.428081695911958,42.17192518697897,506.1362,41.31565523954862,-0.8784951364298106,0.5019635502727019,0.6677496769682731
154,76,13.4341190543612,42.17200776869328,544.89606,39.63000607886784,-0.8629192291019653,0.5019635502727019,0.6677496769682731
154,77,13.440156438074949,42.17209003282818,494.90384,37.943042061950905,-0.8496266271636447,0.5019635502727019,0.6677496769682731
154,78,13.446193846955962,42.17217197937988,542.2849,36.257684873681,-0.8387784551718875,0.5019635502727019,0.6677496769682731
154,79,13.45223128090702,42.17225360834481,552.68005,34.576839551729904,-0.8305126333008807,0.5019635502727019,0.6677496769682731
154,80,13.458268739830894,42.17233491971911,565.9666,32.90336464274128,-0.82493828365198,0.5019635502727019,0.6677496769682731
154,81,13.464306223630352,42.17241591349922,548.9632,31.24004354771307,-0.8221310283569391,0.5019635502727019,0.6677496769682731
154,82,13.470343732208171,42.17249658968135,635.4616,29.589557760412617,-0.8221295883120553,0.5019635502727019,0.6677496769682731
154,83,13.476381265467094,42.172576948261934,445.85773,27.954462614711133,-0.8249339964176513,0.5019635502727019,0.6677496769682731
154,84,13.482418823309914,42.17265698923724,670.6859,26.337166043902698,-0.8305055960586006,0.5019635502727019,0.6677496769682731
154,85,13.488456405639356,42.17273671260374,682.7347,24.73991072503736,-0.8387688249642908,0.5019635502727019,0.6677496769682731
154,86,13.4944940123582,42.172816118357744,639.11554,23.164759842851367,-0.8496146140012829,0.5019635502727019,0.6677496769682731
154,87,13.500531643369197,42.172895206495646,680.6524,21.613586569715494,-0.8629050872055983,0.5019635502727019,0.6677496769682731
154,88,13.506569298575087,42.17297397701395,606.55255,20.088067227733973,-0.8784791543500513,0.5019635502727019,0.6677496769682731
155,38,13.2048454268821,42.1641437298884,553.9349,86.58646185005327,-1.7844325796461613,0.5019635502727019,0.6677496769682731
155,39,13.21088135460375,42.16423804448732,492.9175,85.83407897799373,-1.7643638626136413,0.5019635502727019,0.6677496769682731
155,40,13.21691731117756,42.16433204170474,623.9379,85.05992185190743,-1.7440490233716754,0.5019635502727019,0.6677496769682731
155,41,13.222953296506468,42.16442572153637,548.7711,84.26332662200193,-1.7234832043374926,0.5019635502727019,0.6677496769682731
155,42,13.228989310493349,42.16451908397808,506.60928,83.44362512746605,-1.7026615428640557,0.5019635502727019,0.6677496769682731
155,43,13.235025353041117,42.16461212902556,456.63217,82.60014775007147,-1.6815791905362953,0.5019635502727019,0.6677496769682731
155,44,13.241061424052663,42.1647048566746,484.5195,81.73222671872026,-1.6602313358702867,0.5019635502727019,0.6677496769682731
155,45,13.247097523430885,42.16479726692096,451.90173,80.83919990474237,-1.6386132309308747,0.5019635502727019,0.6677496769682731
155,46,13.253133651078658,42.16488935976056,446.23767,79.92041514755607,-1.6167202224503456,0.5019635502727019,0.6677496769682731
155,47,13.25916980689888,42.164981135189066,490.6752,78.97523514821839,-1.5945477881210715,0.5019635502727019,0.6677496769682731
155,48,13.265205990794446,42.16507259320248,473.38467,78.00304296553972,-1.5720915788220653,0.5019635502727019,0.6677496769682731
155,49,13.27124220266821,42.16516373379651,445.85773,77.00324814372098,-1.5493474676644297,0.5019635502727019,0.6677496769682731
155,50,13.277278442423077,42.16525455696709,445.85773,75.97529349403067,-1.5263116068433675,0.5019635502727019,0.6677496769682731
155,51,13.283314709961909,42.165345062710095,458.5565,74.91866254270056,-1.5029804934432667,0.5019635502727019,0.6677496769682731
155,52,13.289351005187578,42.16543525102147,530.2038,73.83288764519011,-1.4793510454858978,0.5019635502727019,0.6677496769682731
155,53,13.295387328002956,42.16552512189707,471.47952,72.71755875115113,-1.4554206896905428,0.5019635502727019,0.6677496769682731
155,54,13.301423678310917,42.1656146753328,537.69965,71.57233278566164,-1.4311874626099992,0.5019635502727019,0.6677496769682731
155,55,13.307460056014316,42.165703911324655,431.83054,70.39694358980171,-1.4066501270150276,0.5019635502727019,0.6677496769682731
155,56,13.313496461016024,42.165792829868565,454.0236,69.19121233777798,-1.381808305638435,0.5019635502727019,0.6677496769682731
155,57,13.319532893218888,42.1658814309605,753.06433,67.95505831887348,-1.3566626346318522,0.5019635502727019,0.6677496769682731
155,58,13.325569352525768,42.16596971459642,840.4546,66.68850994040864,-1.794034543047281,0.5019635502727019,0.6677496769682731
155,59,13.331605838839522,42.16605768077232,887.6641,65.39171577413148,-1.7682880390831937,0.5019635502727019,0.6677496769682731
155,60,13.337642352063003,42.16614532948428,756.65985,64.06495543350184,-1.2794279579381782,0.5019635502727019,0.6677496769682731
155,61,13.343678892099057,42.16623266072823,942.91284,62.708650035024164,-1.7159198266926188,0.5019635502727019,0.6677496769682731
155,62,13.349715458850518,42.16631967450024,764.6514,61.32337196488771,-1.2264941240015856,0.5019635502727019,0.6677496769682731
155,63,13.355752052220234,42.16640637079643,606.4528,59.90985364459553,-1.1996210675989405,0.5019635502727019,0.6677496769682731
155,64,13.361788672111055,42.16649274961277,832.9907,58.468994968899665,-1.6353149562389233,0.5019635502727019,0.6677496769682731
155,65,13.367825318425808,42.16657881094539,681.38043,57.00186907856735,-1.1451345953221383,0.5019635502727019,0.6677496769682731
155,66,13.37386199106732,42.16666455479042,789.0327,55.50972613149412,-1.1133784746638715,0.5019635502727019,0.6677496769682731
155,67,13.379898689938443,42.16674998114386,456.09238,53.993994751628264,-1.0866176679973278,0.5019635502727019,0.6677496769682731
155,68,13.385935414941994,42.166835090002,461.8313,52.456280867104,-1.060545258417537,0.5019635502727019,0.6677496769682731
155,69,13.391972165980798,42.16691988136085,521.5013,50.89836369799028,-1.035302447102284,0.5019635502727019,0.6677496769682731
155,70,13.39800894295767,42.16700435521656,550.7685,49.322188721074724,-1.0110416149481338,0.5019635502727019,0.6677496769682731
